groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953-00232348.gt4hist.xml.txt,"2911","2523","0.45688766746822396"," Pfatten polit. Bezirk Bozen mit einer Be⸗","0020,0050,0066,0061,0074,0074,0065,006e,0020,0070,006f,006c,0069,0074,002e,0020,0042,0065,007a,0069,0072,006b,0020,0042,006f,007a,0065,006e,0020,006d,0069,0074,0020,0065,0069,006e,0065,0072,0020,0042,0065,2e17","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953-00232348.gt4hist.xml.txt,,,,"n dem Sanitätsſprengel ","006e,0020,0064,0065,006d,0020,0053,0061,006e,0069,0074,00e4,0074,0073,017f,0070,0072,0065,006e,0067,0065,006c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953-00232348.gt4hist.xml.txt,,,,"10 bei der gefertigten Gemeindevor⸗","0031,0030,0020,0062,0065,0069,0020,0064,0065,0072,0020,0067,0065,0066,0065,0072,0074,0069,0067,0074,0065,006e,0020,0047,0065,006d,0065,0069,006e,0064,0065,0076,006f,0072,2e17","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953-00232348.gt4hist.xml.txt,,,,"ne","006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953-00232348.gt4hist.xml.txt,,,,"eifers","0065,0069,0066,0065,0072,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953-00232348.gt4hist.xml.txt,,,,"le mögen ihre mit Diplom","006c,0065,0020,006d,00f6,0067,0065,006e,0020,0069,0068,0072,0065,0020,006d,0069,0074,0020,0044,0069,0070,006c,006f,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953-00232348.gt4hist.xml.txt,,,,"
mieten. Auskunft Bozner Wirtsheim","000a,006d,0069,0065,0074,0065,006e,002e,0020,0041,0075,0073,006b,0075,006e,0066,0074,0020,0042,006f,007a,006e,0065,0072,0020,0057,0069,0072,0074,0073,0068,0065,0069,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953-00232348.gt4hist.xml.txt,,,,"
","000a","","","none","25"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953-00232348.gt4hist.xml.txt,,,,"en","0065,006e","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00736953-00232348.gt4hist.xml.txt,,,,"K","004b","T","0054","misrecognised","1"
