groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674926.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674926-00230787.fra.xml.txt,"1242","1354","0.8832528180354268","éducation chrétienne et protecteur de la jeunesse des écoles.","00e9,0064,0075,0063,0061,0074,0069,006f,006e,0020,0063,0068,0072,00e9,0074,0069,0065,006e,006e,0065,0020,0065,0074,0020,0070,0072,006f,0074,0065,0063,0074,0065,0075,0072,0020,0064,0065,0020,006c,0061,0020,006a,0065,0075,006e,0065,0073,0073,0065,0020,0064,0065,0073,0020,00e9,0063,006f,006c,0065,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674926.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674926-00230787.fra.xml.txt,,,,"
Fondateur de l","000a,0046,006f,006e,0064,0061,0074,0065,0075,0072,0020,0064,0065,0020,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674926.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674926-00230787.fra.xml.txt,,,,"
lisée aussi pleinement que dans le patriarche des","000a,006c,0069,0073,00e9,0065,0020,0061,0075,0073,0073,0069,0020,0070,006c,0065,0069,006e,0065,006d,0065,006e,0074,0020,0071,0075,0065,0020,0064,0061,006e,0073,0020,006c,0065,0020,0070,0061,0074,0072,0069,0061,0072,0063,0068,0065,0020,0064,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674926.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674926-00230787.fra.xml.txt,,,,"
SAINT BENOIT","000a,0053,0041,0049,004e,0054,0020,0042,0045,004e,004f,0049,0054","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674926.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674926-00230787.fra.xml.txt,,,,"'","0027","’","2019","misrecognised","12"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674926.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674926-00230787.fra.xml.txt,,,,"aître, que saint Benoît (1) ne cessait de répéter","0061,00ee,0074,0072,0065,002c,0020,0071,0075,0065,0020,0073,0061,0069,006e,0074,0020,0042,0065,006e,006f,00ee,0074,0020,0028,0031,0029,0020,006e,0065,0020,0063,0065,0073,0073,0061,0069,0074,0020,0064,0065,0020,0072,00e9,0070,00e9,0074,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674926.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674926-00230787.fra.xml.txt,,,,"
Il a cherché uniquement les biens éternels de","000a,0049,006c,0020,0061,0020,0063,0068,0065,0072,0063,0068,00e9,0020,0075,006e,0069,0071,0075,0065,006d,0065,006e,0074,0020,006c,0065,0073,0020,0062,0069,0065,006e,0073,0020,00e9,0074,0065,0072,006e,0065,006c,0073,0020,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674926.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674926-00230787.fra.xml.txt,,,," ","0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674926.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674926-00230787.fra.xml.txt,,,,"",""," ' 87 
  
SAINT BENOIT ","0020,0027,0020,0038,0037,0020,000a,0020,0020,000a,0053,0041,0049,004e,0054,0020,0042,0045,004e,004f,0049,0054,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674926.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674926-00230787.fra.xml.txt,,,,"
En rangeant le glorieux patriarche des moines","000a,0045,006e,0020,0072,0061,006e,0067,0065,0061,006e,0074,0020,006c,0065,0020,0067,006c,006f,0072,0069,0065,0075,0078,0020,0070,0061,0074,0072,0069,0061,0072,0063,0068,0065,0020,0064,0065,0073,0020,006d,006f,0069,006e,0065,0073","","","none","1"
