ocreval Word Accuracy Report Version 7.0
----------------------------------------
     222   Words
     136   Misrecognized
   38.74%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       5        5     0.00        1
       5        0   100.00        2
       1        0   100.00        3
      11        5    54.55    Total

Non-stopwords
   Count   Missed   %Right   Length
      20       19     5.00        1
      23       18    21.74        2
      98       66    32.65        3
      18        8    55.56        4
      20        9    55.00        5
      14        5    64.29        6
       7        2    71.43        7
       4        0   100.00        8
       4        2    50.00        9
       1        0   100.00       10
       2        2     0.00       12
     211      131    37.91    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
      94       46    51.06        1
      11        5    54.55        2
       8        3    62.50        3
       4        4     0.00        4
       2        1    50.00        5
       1        1     0.00        7
       1        0   100.00        8
       2        2     0.00      >10
     123       62    49.59    Total

Phrases
   Count   Missed   %Right   Length
     222      136    38.74        1
     221      173    21.72        2
     220      195    11.36        3
     219      207     5.48        4
     218      214     1.83        5
     217      217     0.00        6
     216      216     0.00        7
     215      215     0.00        8

Stopwords
   Count   Missed   %Right   
       2        0   100.00   an
       5        5     0.00   i
       3        0   100.00   in
       1        0   100.00   man

Non-stopwords
   Count   Missed   %Right   
       1        0   100.00   al
       1        0   100.00   als
       2        0   100.00   alſo
       1        0   100.00   ampt
       1        0   100.00   andern
       1        1     0.00   ats
       1        1     0.00   au
       1        1     0.00   auﬀ
       3        3     0.00   b
       1        0   100.00   bawern
       1        0   100.00   bey
       3        3     0.00   bi
       1        0   100.00   damit
       1        0   100.00   daraus
       3        0   100.00   das
       1        1     0.00   de
       1        1     0.00   dem
       1        0   100.00   den
       5        1    80.00   der
       2        0   100.00   dern
       1        0   100.00   des
       1        0   100.00   die
       1        0   100.00   dieſe
       1        0   100.00   dieſes
       1        0   100.00   dis
       1        0   100.00   dritten
       2        1    50.00   e
       1        1     0.00   edelman
       2        2     0.00   eid
       3        0   100.00   ein
       3        1    66.67   einem
       1        1     0.00   einen
       4        4     0.00   en
       1        1     0.00   er
       1        1     0.00   erbar
       1        1     0.00   erſprießli
       1        1     0.00   etli
       4        4     0.00   f
       1        1     0.00   fe
       1        0   100.00   frawen
       1        0   100.00   gar
       1        1     0.00   geb
       1        0   100.00   gehalten
       1        1     0.00   gema
       1        0   100.00   gemelten
       1        1     0.00   gen
       1        0   100.00   geringern
       1        0   100.00   guten
       2        0   100.00   haben
       1        0   100.00   handeln
       1        0   100.00   hat
       1        1     0.00   herna
       1        0   100.00   herr
       1        0   100.00   hie
       1        1     0.00   hierinnen
       1        1     0.00   igkeit
       1        0   100.00   im
       1        1     0.00   jungkfraweri
       1        1     0.00   k
       1        0   100.00   kleidung
       1        1     0.00   l
       1        0   100.00   leges
       1        1     0.00   lem
       2        2     0.00   li
       1        0   100.00   mag
       1        0   100.00   materia
       1        0   100.00   mehr
       1        1     0.00   mei
       1        0   100.00   men
       1        0   100.00   mir
       1        1     0.00   nd
       1        1     0.00   ni
       1        0   100.00   nu
       1        1     0.00   o
       1        0   100.00   per
       1        1     0.00   perſonen
       1        0   100.00   potentat
       1        1     0.00   pra
       1        1     0.00   ptuari
       5        5     0.00   r
       1        1     0.00   reiben
       2        2     0.00   rger
       1        1     0.00   rt
       1        0   100.00   standt
       1        0   100.00   stedten
       3        3     0.00   t
       1        0   100.00   theils
       1        0   100.00   thugentſa
       2        2     0.00   tra
       1        1     0.00   ts
       1        0   100.00   vber
       1        1     0.00   verm
       1        0   100.00   vermeldet
       8        2    75.00   vnd
       1        0   100.00   vnter
       1        1     0.00   vnterſ
       1        1     0.00   vol
       1        0   100.00   vom
       1        1     0.00   von
       1        0   100.00   vorzug
       1        1     0.00   vrſa
       1        0   100.00   werden
       1        0   100.00   wie
       1        0   100.00   wil
       2        0   100.00   wird
       2        0   100.00   zu
       1        1     0.00   zuſ
       1        1     0.00   ſ
       1        1     0.00   ſath
       3        2    33.33   ſein
       3        1    66.67   ſol
       1        1     0.00   ſonen
       1        1     0.00   ſum
       2        2     0.00   
      11       11     0.00   
       7        7     0.00   
       1        1     0.00   
       4        4     0.00   
       1        1     0.00   
       1        1     0.00   
       4        4     0.00   
      19       19     0.00   
       1        1     0.00   ﬂuß
