groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.eng.xml.txt,"21871","23210","0.6744547574413607","
prevented in Abundance, who had try'd all other Remedies in vain ;","000a,0070,0072,0065,0076,0065,006e,0074,0065,0064,0020,0069,006e,0020,0041,0062,0075,006e,0064,0061,006e,0063,0065,002c,0020,0077,0068,006f,0020,0068,0061,0064,0020,0074,0072,0079,0027,0064,0020,0061,006c,006c,0020,006f,0074,0068,0065,0072,0020,0052,0065,006d,0065,0064,0069,0065,0073,0020,0069,006e,0020,0076,0061,0069,006e,0020,003b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.eng.xml.txt,,,,"
watering, and whether proceeding from the Evil or any other Di","000a,0077,0061,0074,0065,0072,0069,006e,0067,002c,0020,0061,006e,0064,0020,0077,0068,0065,0074,0068,0065,0072,0020,0070,0072,006f,0063,0065,0065,0064,0069,006e,0067,0020,0066,0072,006f,006d,0020,0074,0068,0065,0020,0045,0076,0069,006c,0020,006f,0072,0020,0061,006e,0079,0020,006f,0074,0068,0065,0072,0020,0044,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.eng.xml.txt,,,,"
deplorable Degrees of it, even when the Blood and Juices are th","000a,0064,0065,0070,006c,006f,0072,0061,0062,006c,0065,0020,0044,0065,0067,0072,0065,0065,0073,0020,006f,0066,0020,0069,0074,002c,0020,0065,0076,0065,006e,0020,0077,0068,0065,006e,0020,0074,0068,0065,0020,0042,006c,006f,006f,0064,0020,0061,006e,0064,0020,004a,0075,0069,0063,0065,0073,0020,0061,0072,0065,0020,0074,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.eng.xml.txt,,,,"
whole Face, which often render the Face rough and horrid, and","000a,0077,0068,006f,006c,0065,0020,0046,0061,0063,0065,002c,0020,0077,0068,0069,0063,0068,0020,006f,0066,0074,0065,006e,0020,0072,0065,006e,0064,0065,0072,0020,0074,0068,0065,0020,0046,0061,0063,0065,0020,0072,006f,0075,0067,0068,0020,0061,006e,0064,0020,0068,006f,0072,0072,0069,0064,002c,0020,0061,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.eng.xml.txt,,,,"ually takes away all Specks, Films, or incipient Catara","0075,0061,006c,006c,0079,0020,0074,0061,006b,0065,0073,0020,0061,0077,0061,0079,0020,0061,006c,006c,0020,0053,0070,0065,0063,006b,0073,002c,0020,0046,0069,006c,006d,0073,002c,0020,006f,0072,0020,0069,006e,0063,0069,0070,0069,0065,006e,0074,0020,0043,0061,0074,0061,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.eng.xml.txt,,,,"
had but one Day's Experience of its admirable E","000a,0068,0061,0064,0020,0062,0075,0074,0020,006f,006e,0065,0020,0044,0061,0079,0027,0073,0020,0045,0078,0070,0065,0072,0069,0065,006e,0063,0065,0020,006f,0066,0020,0069,0074,0073,0020,0061,0064,006d,0069,0072,0061,0062,006c,0065,0020,0045","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.eng.xml.txt,,,,"
roughly contaminated with its malignant Virus, and the very Bon","000a,0072,006f,0075,0067,0068,006c,0079,0020,0063,006f,006e,0074,0061,006d,0069,006e,0061,0074,0065,0064,0020,0077,0069,0074,0068,0020,0069,0074,0073,0020,006d,0061,006c,0069,0067,006e,0061,006e,0074,0020,0056,0069,0072,0075,0073,002c,0020,0061,006e,0064,0020,0074,0068,0065,0020,0076,0065,0072,0079,0020,0042,006f,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.eng.xml.txt,,,,"d that the meaner Sort of People might partake of the Be","0064,0020,0074,0068,0061,0074,0020,0074,0068,0065,0020,006d,0065,0061,006e,0065,0072,0020,0053,006f,0072,0074,0020,006f,0066,0020,0050,0065,006f,0070,006c,0065,0020,006d,0069,0067,0068,0074,0020,0070,0061,0072,0074,0061,006b,0065,0020,006f,0066,0020,0074,0068,0065,0020,0042,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.eng.xml.txt,,,," regular Circulation of all the Fluids, and Strength of Nerves","0020,0072,0065,0067,0075,006c,0061,0072,0020,0043,0069,0072,0063,0075,006c,0061,0074,0069,006f,006e,0020,006f,0066,0020,0061,006c,006c,0020,0074,0068,0065,0020,0046,006c,0075,0069,0064,0073,002c,0020,0061,006e,0064,0020,0053,0074,0072,0065,006e,0067,0074,0068,0020,006f,0066,0020,004e,0065,0072,0076,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.eng.xml.txt,,,,"
temper","000a,0074,0065,006d,0070,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.eng.xml.txt,,,,"ands of Men, Women and Children have been cured","0061,006e,0064,0073,0020,006f,0066,0020,004d,0065,006e,002c,0020,0057,006f,006d,0065,006e,0020,0061,006e,0064,0020,0043,0068,0069,006c,0064,0072,0065,006e,0020,0068,0061,0076,0065,0020,0062,0065,0065,006e,0020,0063,0075,0072,0065,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.eng.xml.txt,,,,"
No Family ought to be without it, n","000a,004e,006f,0020,0046,0061,006d,0069,006c,0079,0020,006f,0075,0067,0068,0074,0020,0074,006f,0020,0062,0065,0020,0077,0069,0074,0068,006f,0075,0074,0020,0069,0074,002c,0020,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.eng.xml.txt,,,," only, by the Author","0020,006f,006e,006c,0079,002c,0020,0062,0079,0020,0074,0068,0065,0020,0041,0075,0074,0068,006f,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008089.eng.xml.txt,,,,"o‑","006f,2011","e. ","0065,002e,0020","misrecognised","1"
