groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.swe.xml.txt,"7787","9010","0.3413381276486452","öra till nämnde afdelningar, jemte wederbörande be","00f6,0072,0061,0020,0074,0069,006c,006c,0020,006e,00e4,006d,006e,0064,0065,0020,0061,0066,0064,0065,006c,006e,0069,006e,0067,0061,0072,002c,0020,006a,0065,006d,0074,0065,0020,0077,0065,0064,0065,0072,0062,00f6,0072,0061,006e,0064,0065,0020,0062,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.swe.xml.txt,,,,"Prenumeration i Helsingfors emottages uti","0050,0072,0065,006e,0075,006d,0065,0072,0061,0074,0069,006f,006e,0020,0069,0020,0048,0065,006c,0073,0069,006e,0067,0066,006f,0072,0073,0020,0065,006d,006f,0074,0074,0061,0067,0065,0073,0020,0075,0074,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.swe.xml.txt,,,,"
finnes för resp. bokreqvirenter till påseende","000a,0066,0069,006e,006e,0065,0073,0020,0066,00f6,0072,0020,0072,0065,0073,0070,002e,0020,0062,006f,006b,0072,0065,0071,0076,0069,0072,0065,006e,0074,0065,0072,0020,0074,0069,006c,006c,0020,0070,00e5,0073,0065,0065,006e,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.swe.xml.txt,,,,"","","
","000a","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.swe.xml.txt,,,,"ionens derom i dag fattade be","0069,006f,006e,0065,006e,0073,0020,0064,0065,0072,006f,006d,0020,0069,0020,0064,0061,0067,0020,0066,0061,0074,0074,0061,0064,0065,0020,0062,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.swe.xml.txt,,,,"
fader in spe," fortfor han med ett demoni","000a,0066,0061,0064,0065,0072,0020,0069,006e,0020,0073,0070,0065,002c,0022,0020,0066,006f,0072,0074,0066,006f,0072,0020,0068,0061,006e,0020,006d,0065,0064,0020,0065,0074,0074,0020,0064,0065,006d,006f,006e,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.swe.xml.txt,,,," upphittaren emot wedergällning återle","0020,0075,0070,0070,0068,0069,0074,0074,0061,0072,0065,006e,0020,0065,006d,006f,0074,0020,0077,0065,0064,0065,0072,0067,00e4,006c,006c,006e,0069,006e,0067,0020,00e5,0074,0065,0072,006c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.swe.xml.txt,,,,"renckell & Sons bokhandel.","0072,0065,006e,0063,006b,0065,006c,006c,0020,0026,0020,0053,006f,006e,0073,0020,0062,006f,006b,0068,0061,006e,0064,0065,006c,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.swe.xml.txt,,,,"ommer öfning med det till ","006f,006d,006d,0065,0072,0020,00f6,0066,006e,0069,006e,0067,0020,006d,0065,0064,0020,0064,0065,0074,0020,0074,0069,006c,006c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674478.swe.xml.txt,,,,"ingfors den 26 Januari 1865. Ex officio:","0069,006e,0067,0066,006f,0072,0073,0020,0064,0065,006e,0020,0032,0036,0020,004a,0061,006e,0075,0061,0072,0069,0020,0031,0038,0036,0035,002e,0020,0045,0078,0020,006f,0066,0066,0069,0063,0069,006f,003a","","","none","1"
