groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865-00232460.deu.xml.txt,"2952","4459","0.0"," Früchtenbrot, ff. Torten und Dessert.","0020,0046,0072,00fc,0063,0068,0074,0065,006e,0062,0072,006f,0074,002c,0020,0066,0066,002e,0020,0054,006f,0072,0074,0065,006e,0020,0075,006e,0064,0020,0044,0065,0073,0073,0065,0072,0074,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865-00232460.deu.xml.txt,,,,"te und Zuschneiden nach Maß und Bild","0074,0065,0020,0075,006e,0064,0020,005a,0075,0073,0063,0068,006e,0065,0069,0064,0065,006e,0020,006e,0061,0063,0068,0020,004d,0061,00df,0020,0075,006e,0064,0020,0042,0069,006c,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865-00232460.deu.xml.txt,,,,"Nuß- und Mohnbäckereien, Christbaum-","004e,0075,00df,002d,0020,0075,006e,0064,0020,004d,006f,0068,006e,0062,00e4,0063,006b,0065,0072,0065,0069,0065,006e,002c,0020,0043,0068,0072,0069,0073,0074,0062,0061,0075,006d,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865-00232460.deu.xml.txt,,,,"Besonders niedere Weihnachtspreise","0042,0065,0073,006f,006e,0064,0065,0072,0073,0020,006e,0069,0065,0064,0065,0072,0065,0020,0057,0065,0069,0068,006e,0061,0063,0068,0074,0073,0070,0072,0065,0069,0073,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865-00232460.deu.xml.txt,,,,"empfiehlt für Weihnachten:","0065,006d,0070,0066,0069,0065,0068,006c,0074,0020,0066,00fc,0072,0020,0057,0065,0069,0068,006e,0061,0063,0068,0074,0065,006e,003a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865-00232460.deu.xml.txt,,,,"
","000a"," = 
: ","0020,003d,0020,000a,003a,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865-00232460.deu.xml.txt,,,,"orstr. 15, vis-a-vis Rest. Schönau","006f,0072,0073,0074,0072,002e,0020,0031,0035,002c,0020,0076,0069,0073,002d,0061,002d,0076,0069,0073,0020,0052,0065,0073,0074,002e,0020,0053,0063,0068,00f6,006e,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865-00232460.deu.xml.txt,,,,"in aparten Weihnachtsgeschenken","0069,006e,0020,0061,0070,0061,0072,0074,0065,006e,0020,0057,0065,0069,0068,006e,0061,0063,0068,0074,0073,0067,0065,0073,0063,0068,0065,006e,006b,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865-00232460.deu.xml.txt,,,,"Bartsch-Lebeda, Postg. 4","0042,0061,0072,0074,0073,0063,0068,002d,004c,0065,0062,0065,0064,0061,002c,0020,0050,006f,0073,0074,0067,002e,0020,0034","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761865-00232460.deu.xml.txt,,,,"Große Auswahl","0047,0072,006f,00df,0065,0020,0041,0075,0073,0077,0061,0068,006c","","","none","1"
