groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,"8231","8821","0.35682177135220505","
den Straßenbau über den Monte cenere leitete, ","000a,0064,0065,006e,0020,0053,0074,0072,0061,00df,0065,006e,0062,0061,0075,0020,00fc,0062,0065,0072,0020,0064,0065,006e,0020,004d,006f,006e,0074,0065,0020,0063,0065,006e,0065,0072,0065,0020,006c,0065,0069,0074,0065,0074,0065,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"
Winters den Landbewohnern Getreide, jedo","000a,0057,0069,006e,0074,0065,0072,0073,0020,0064,0065,006e,0020,004c,0061,006e,0064,0062,0065,0077,006f,0068,006e,0065,0072,006e,0020,0047,0065,0074,0072,0065,0069,0064,0065,002c,0020,006a,0065,0064,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"er über die Berge gehen wird, ","0065,0072,0020,00fc,0062,0065,0072,0020,0064,0069,0065,0020,0042,0065,0072,0067,0065,0020,0067,0065,0068,0065,006e,0020,0077,0069,0072,0064,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"heilung an die Aktionäre gewidmet, ","0068,0065,0069,006c,0075,006e,0067,0020,0061,006e,0020,0064,0069,0065,0020,0041,006b,0074,0069,006f,006e,00e4,0072,0065,0020,0067,0065,0077,0069,0064,006d,0065,0074,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"iff trägt gegenwärtig nur 36, da der","0069,0066,0066,0020,0074,0072,00e4,0067,0074,0020,0067,0065,0067,0065,006e,0077,00e4,0072,0074,0069,0067,0020,006e,0075,0072,0020,0033,0036,002c,0020,0064,0061,0020,0064,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"tragt werden und die Bau","0074,0072,0061,0067,0074,0020,0077,0065,0072,0064,0065,006e,0020,0075,006e,0064,0020,0064,0069,0065,0020,0042,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"g jede re","0067,0020,006a,0065,0064,0065,0020,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"heil als Dividende an die A","0068,0065,0069,006c,0020,0061,006c,0073,0020,0044,0069,0076,0069,0064,0065,006e,0064,0065,0020,0061,006e,0020,0064,0069,0065,0020,0041","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"
Mailand, den 22. Aug. Der. ","000a,004d,0061,0069,006c,0061,006e,0064,002c,0020,0064,0065,006e,0020,0032,0032,002e,0020,0041,0075,0067,002e,0020,0044,0065,0072,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"en Spekulanten dahin zielen, ","0065,006e,0020,0053,0070,0065,006b,0075,006c,0061,006e,0074,0065,006e,0020,0064,0061,0068,0069,006e,0020,007a,0069,0065,006c,0065,006e,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,," Wohnungen für die aus mehr als","0020,0057,006f,0068,006e,0075,006e,0067,0065,006e,0020,0066,00fc,0072,0020,0064,0069,0065,0020,0061,0075,0073,0020,006d,0065,0068,0072,0020,0061,006c,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"
mit beau","000a,006d,0069,0074,0020,0062,0065,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"en Theils und auf eine ","0065,006e,0020,0054,0068,0065,0069,006c,0073,0020,0075,006e,0064,0020,0061,0075,0066,0020,0065,0069,006e,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"o m","006f,0020,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"t m","0074,0020,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"ein auszufolgen, de","0065,0069,006e,0020,0061,0075,0073,007a,0075,0066,006f,006c,0067,0065,006e,002c,0020,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"
zur freien Verfügung ","000a,007a,0075,0072,0020,0066,0072,0065,0069,0065,006e,0020,0056,0065,0072,0066,00fc,0067,0075,006e,0067,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"er in Metallmünze verzinsli","0065,0072,0020,0069,006e,0020,004d,0065,0074,0061,006c,006c,006d,00fc,006e,007a,0065,0020,0076,0065,0072,007a,0069,006e,0073,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"e die Ernennung eines baie","0065,0020,0064,0069,0065,0020,0045,0072,006e,0065,006e,006e,0075,006e,0067,0020,0065,0069,006e,0065,0073,0020,0062,0061,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"elbe im Mai haben würde, ver","0065,006c,0062,0065,0020,0069,006d,0020,004d,0061,0069,0020,0068,0061,0062,0065,006e,0020,0077,00fc,0072,0064,0065,002c,0020,0076,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00680325-00232138.deu.xml.txt,,,,"den 15. Aug. Das Linien","0064,0065,006e,0020,0031,0035,002e,0020,0041,0075,0067,002e,0020,0044,0061,0073,0020,004c,0069,006e,0069,0065,006e","","","none","1"
