ocreval Word Accuracy Report Version 7.0
----------------------------------------
     413   Words
     166   Misrecognized
   59.81%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       8        5    37.50        1
      12        4    66.67        2
       1        0   100.00        4
      21        9    57.14    Total

Non-stopwords
   Count   Missed   %Right   Length
       7        5    28.57        1
      72       17    76.39        2
     121       67    44.63        3
      73       21    71.23        4
      40       14    65.00        5
      19        8    57.89        6
      21        3    85.71        7
      15       11    26.67        8
       7        3    57.14        9
       9        4    55.56       10
       4        2    50.00       11
       2        1    50.00       12
       1        1     0.00       13
       1        0   100.00       14
     392      157    59.95    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     145       65    55.17        1
      29        5    82.76        2
      18        5    72.22        3
       7        1    85.71        4
       3        2    33.33        5
       5        1    80.00        6
       2        1    50.00        7
       1        1     0.00        9
       3        1    66.67      >10
     213       82    61.50    Total

Phrases
   Count   Missed   %Right   Length
     413      166    59.81        1
     412      233    43.45        2
     411      278    32.36        3
     410      308    24.88        4
     409      330    19.32        5
     408      346    15.20        6
     407      358    12.04        7
     406      367     9.61        8

Stopwords
   Count   Missed   %Right   
       7        4    42.86   a
       1        1     0.00   i
       7        3    57.14   in
       1        0   100.00   long
       2        0   100.00   me
       1        1     0.00   no
       2        0   100.00   on

Non-stopwords
   Count   Missed   %Right   
       1        0   100.00   6
       3        1    66.67   ab
       1        0   100.00   accidens
       1        1     0.00   aduerſetur
       1        0   100.00   agere
       1        1     0.00   agît
       1        1     0.00   ain
       1        1     0.00   ajou
       2        0   100.00   aliquid
       1        1     0.00   am
       5        5     0.00   ame
       1        0   100.00   ani
       2        0   100.00   anima
       1        0   100.00   anime
       2        1    50.00   ap
       1        0   100.00   aproche
       1        1     0.00   arbitror
       2        2     0.00   attention
       1        1     0.00   attentius
       2        0   100.00   auec
       1        1     0.00   augu
       2        0   100.00   auons
       2        0   100.00   aut
       1        1     0.00   autre
       1        0   100.00   bien
       1        0   100.00   car
       3        0   100.00   ce
       1        0   100.00   cela
       1        0   100.00   cere
       2        2     0.00   choſe
       1        0   100.00   ciam
       1        0   100.00   cientis
       1        0   100.00   citer
       1        0   100.00   comme
       1        0   100.00   conforme
       1        1     0.00   congruat
       1        0   100.00   continuë
       1        1     0.00   conuenientiã
       1        1     0.00   corde
       1        1     0.00   corporalia
       2        1    50.00   corpore
       1        0   100.00   corporels
       1        0   100.00   corpori
       7        0   100.00   corps
       1        0   100.00   corpus
       1        0   100.00   croy
       1        0   100.00   cum
       5        0   100.00   dans
       1        0   100.00   dauantage
      14        1    92.86   de
       1        0   100.00   dehors
       1        1     0.00   dent
       3        0   100.00   des
       1        1     0.00   di
       1        0   100.00   dici
       1        0   100.00   dieu
       2        1    50.00   difficiles
       1        0   100.00   dire
       2        0   100.00   dit
       1        1     0.00   diuinitùs
       1        0   100.00   domination
       1        0   100.00   dominationi
       1        0   100.00   droit
       4        0   100.00   du
       4        4     0.00   e
       1        1     0.00   eam
       1        0   100.00   eas
       1        0   100.00   ego
       2        1    50.00   eius
       2        0   100.00   elle
       1        0   100.00   enim
       1        1     0.00   ent
       1        1     0.00   enuoyent
       1        1     0.00   ergo
       4        0   100.00   et
       1        1     0.00   extrinſecus
       1        1     0.00   eſpeces
       3        0   100.00   fa
       1        0   100.00   faciles
       1        0   100.00   facilespro
       1        0   100.00   faciunt
       2        0   100.00   fait
       2        0   100.00   font
       1        0   100.00   hi
       2        0   100.00   hoc
       1        0   100.00   huic
       1        0   100.00   idées
       3        0   100.00   ie
       2        0   100.00   il
       4        2    50.00   illo
       1        1     0.00   ime
       1        1     0.00   impre
       1        0   100.00   inconuenien
       1        0   100.00   ingerun
       1        0   100.00   intentione
       1        1     0.00   io
       3        3     0.00   ion
       3        3     0.00   ions
       1        1     0.00   j'e
       3        1    66.67   la
       3        1    66.67   le
       1        0   100.00   lequel
       6        2    66.67   les
       1        0   100.00   liure
       1        0   100.00   longum
       1        0   100.00   lors
       4        1    75.00   luy
       1        0   100.00   ma
       3        0   100.00   mais
       1        0   100.00   mi
       1        0   100.00   moy
       1        1     0.00   mu
       1        1     0.00   n'agi
       6        0   100.00   ne
       1        0   100.00   nec
       1        0   100.00   nes
       1        1     0.00   ni
       1        0   100.00   nimari
       3        0   100.00   non
       1        0   100.00   nos
