groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806-00231921.gt4hist.xml.txt,"6622","6090","0.13696768347931138","— 4 —","2014,0020,0034,0020,2014","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806-00231921.gt4hist.xml.txt,,,,"","","
Yuorpooa 
Nurapam 
auor 
Ha nodngamy Kuuapfina 34à laobyme luje Urra pahelo 
en otoue ey pastle cnoré l ockyalll4a Nobtanux cpelcraba. 
Z4 nbonapoaof. xPalts za Ruunup, pymrso. ie aoënao o4 
ſpurage nod zabefm joauf watzl on ?7 xorrapa N Povorpen enne 
ü 
5 
je Adcã norſhaoer Zel jobritiuij UCXPalty MllBilile. 
VIIl. Oõaacna cn SAιι ;  mι—. 
Io uporpan, oju je Gaarospeneto oGattaſbet apmatla je 
obo roauie 064acta uadomé roboltl, oballa Road i nponsnoda 
ouux Bpora orote yM Funlilv. 
llaaomoa, je upubehola tla uoc aballon „Epuavoto“ 17 1 
18 abycra oss roautle. 
VuaaoGoll o6naor yao jo uoo nutn oupyd ca ouodundt 
cpesobiua ls oycoanux oupyra u eοιg -opabuob n apabadotekor 
oupyra uauallctor; pahencor it àsoyRobàunor onpyra lonpulckor 
Cpueuo Hoqoupupeauo „pyurebo, Gojeku ce 4a ho ce us— 
im m mWg  — 
aa N Ucro pekem 6pojy laaons croy esojy d wette uponaboas, 
ouo je, la 20 4atta mpé safasaté us4omss, naacdaao cbora a— 
pocicror nobebotluta, Rono je crabbello ) Arilocr, 44 odnhe ob 
cpocuà nocra laabioetlo oGdactu n aa auuto npoacrabit allauaj 
obatbux ia aomab epecunm crapemutland u au ux Jnoan, Aa oulit 
ro nero 3baftnulto aocraé cuojum omuuunana. Ovaj nopat Cpu. 
i m  m m  — 
Nyra lobepenukobob, „pujabuao ckopo jont ouoatt Gpoj nana— 
raua, Roauo jo 40 upe movotol lyrroawa, lpnjabbouo. Choba 
js lo cuncty npnjabbello 295 usdarana ca 452 usdombotta oGjora. 
Obaj Gpoj unan Raarje aa je ogan Guo ap4o cdas. 
Vapom oao caaGon odamt rpe6a rpaſuri m x upenellp 
nàda jo laaomõa upupohena, à ro je Gnao upea uabbopo, nada 
c Apmait la ce orpale noatenduu s6opobn. Cen vora upoc— 
rpanorso eano aiomõole o6dacn, na tpeud rone vaapoloct nòcra 
va Bbaulit je 6poj uoaaraua émtao raabuit yapot iro cbois oronp 
m — 
Jonatl od Baelliljux Fapona Gilo je n raj, mro je upomao 
roauue nororos ua crona oo laaomsotè obdactn énaa Hoyras— 
Alla a60r cetraute ; Xpann, re ey Mflorn nanarauil cmarepaàn aa 
̃i mm 
Is cpera i m mm  m 
us4oRéy Gno jo nado yreman. 
Ha Is4aomén ey Glad usaometa nobaabiro vosé4a. 
Vrojonux voboatt itije uao, à Upema rono, larpaas noſje 
ir  t m m m 
mro cy Frojella vobeaa Rojaà oy rosbolla la ollanommun ornariaa, 
co 4o6a Beh Gnàd odarmarfd ta nenraucu epr. 
i m m m 
jptlue, Vojo cr oabojuan uo ebenp on oeraaux i noje ey tarpa— 
hele, naxon cy Modoan. A Gobn robdehn Boaonit Goxy llopenàaom 
us RodyéGape. 
Oorala vooad, Koja cy nopofaon 
curna ey, uo Gexy Upualtutlo Xpamola. 
JJlro js cpa olanouilba erona enrimja, to aodast orpaa mro 
je Raumarr erbonjn, Bekh Loblabupo garo, mro ; paloj naaaocvlt 
fona linaRbe Hobe, à Aoulujo Rad nopacre jrnad caaso co Xpau 
Haaamnujo Xpatlo oronp et, nomro je puorpeGe aa pad l Källli 
im  m m m m:r i 
u kocrypy le aa buime nonpasrit nu Hajnsaatiujom Xpatlon. 
Ioped leyuocte ueré l nerlyrttop laututa xpaſbolba érons, 
orouapu oue uodomotto ocaacru, Henaj sanocra n aospe xpulte 
upeno zuue l c upodeha l cronà uit uecro raagrje. 
J; Us4loGeno osAacil 
Goplekor, 
","000a,0059,0075,006f,0072,0070,006f,006f,0061,0020,000a,004e,0075,0072,0061,0070,0061,006d,0020,000a,0061,0075,006f,0072,0020,000a,0048,0061,0020,006e,006f,0064,006e,0067,0061,006d,0079,0020,004b,0075,0075,0061,0070,0066,0069,006e,0061,0020,0033,0034,00e0,0020,006c,0061,006f,0062,0079,006d,0065,0020,006c,0075,006a,0065,0020,0055,0072,0072,0061,0020,0070,0061,0068,0065,006c,006f,0020,000a,0065,006e,0020,006f,0074,006f,0075,0065,0020,0065,0079,0020,0070,0061,0073,0074,006c,0065,0020,0063,006e,006f,0072,00e9,0020,006c,0020,006f,0063,006b,0079,0061,006c,006c,006c,0034,0061,0020,004e,006f,0062,0074,0061,006e,0075,0078,0020,0063,0070,0065,006c,0063,0072,0061,0062,0061,002e,0020,000a,005a,0034,0020,006e,0062,006f,006e,0061,0070,006f,0061,006f,0066,002e,0020,0078,0050,0061,006c,0074,0073,0020,007a,0061,0020,0052,0075,0075,006e,0075,0070,002c,0020,0070,0079,006d,0072,0073,006f,002e,0020,0069,0065,0020,0061,006f,00eb,006e,0061,006f,0020,006f,0034,0020,000a,017f,0070,0075,0072,0061,0067,0065,0020,006e,006f,0064,0020,007a,0061,0062,0065,0066,006d,0020,006a,006f,0061,0075,0066,0020,0077,0061,0074,007a,006c,0020,006f,006e,0020,003f,0037,0020,0078,006f,0072,0072,0061,0070,0061,0020,004e,0020,0050,006f,0076,006f,0072,0070,0065,006e,0020,0065,006e,006e,0065,0020,000a,00fc,0020,000a,0035,0020,000a,006a,0065,0020,0041,0064,0063,00e3,0020,006e,006f,0072,017f,0068,0061,006f,0065,0072,0020,005a,0065,006c,0020,006a,006f,0062,0072,0069,0074,0069,0075,0069,006a,0020,0055,0043,0058,0050,0061,006c,0074,0079,0020,004d,006c,006c,0042,0069,006c,0069,006c,0065,002e,0020,000a,0056,0049,0049,006c,002e,0020,004f,00f5,0061,0061,0063,006e,0061,0020,0063,006e,0020,0053,0041,03b9,03b9,0020,003b,0020,0020,006d,03b9,2014,002e,0020,000a,0049,006f,0020,0075,0070,006f,0072,0070,0061,006e,002c,0020,006f,006a,0075,0020,006a,0065,0020,0047,0061,0061,0072,006f,0073,0070,0065,006e,0065,0074,006f,0020,006f,0047,0061,0074,0074,0061,017f,0062,0065,0074,0020,0061,0070,006d,0061,0074,006c,0061,0020,006a,0065,0020,000a,006f,0062,006f,0020,0072,006f,0061,0075,0069,0065,0020,0030,0036,0034,0061,0063,0074,0061,0020,0075,0061,0064,006f,006d,00e9,0020,0072,006f,0062,006f,006c,0074,006c,002c,0020,006f,0062,0061,006c,006c,0061,0020,0052,006f,0061,0064,0020,0069,0020,006e,0070,006f,006e,0073,006e,006f,0064,0061,0020,000a,006f,0075,0075,0078,0020,0042,0070,006f,0072,0061,0020,006f,0072,006f,0074,0065,0020,0079,004d,0020,0046,0075,006e,006c,0069,006c,0076,002e,0020,000a,006c,006c,0061,0061,006f,006d,006f,0061,002c,0020,006a,0065,0020,0075,0070,0075,0062,0065,0068,006f,006c,0061,0020,0074,006c,0061,0020,0075,006f,0063,0020,0061,0062,0061,006c,006c,006f,006e,0020,201e,0045,0070,0075,0061,0076,006f,0074,006f,201c,0020,0031,0037,0020,0031,0020,000a,0031,0038,0020,0061,0062,0079,0063,0072,0061,0020,006f,0073,0073,0020,0072,006f,0061,0075,0074,006c,0065,002e,0020,000a,0056,0075,0061,0061,006f,0047,006f,006c,006c,0020,006f,0036,006e,0061,006f,0072,0020,0079,0061,006f,0020,006a,006f,0020,0075,006f,006f,0020,006e,0075,0074,006e,0020,006f,0075,0070,0079,0064,0020,0063,0061,0020,006f,0075,006f,0064,0075,006e,0064,0074,0020,000a,0063,0070,0065,0073,006f,0062,0069,0075,0061,0020,006c,0073,0020,006f,0079,0063,006f,0061,006e,0075,0078,0020,006f,0075,0070,0079,0072,0061,0020,0075,0020,0065,03bf,03b9,0067,0020,002d,006f,0070,0061,0062,0075,006f,0062,0020,006e,0020,0061,0070,0061,0062,0061,0064,006f,0074,0065,006b,006f,0072,0020,000a,006f,0075,0070,0079,0072,0061,0020,0075,0061,0075,0061,006c,006c,0063,0074,006f,0072,003b,0020,0070,0061,0068,0065,006e,0063,006f,0072,0020,0069,0074,0020,00e0,0073,006f,0079,0052,006f,0062,00e0,0075,006e,006f,0072,0020,006f,006e,0070,0079,0072,0061,0020,006c,006f,006e,0070,0075,006c,0063,006b,006f,0072,0020,000a,0020,0042,0061,002e,0062,0065,0062,0065,0052,006f,006c,0020,006f,0070,0079,0072,0061,0020,0062,0061,0062,006f,0062,0065,006b,006f,0072,002e,0020,000a,0043,0070,0075,0065,0075,006f,0020,0048,006f,0071,006f,0075,0070,0075,0070,0065,0061,0075,006f,0020,201e,0070,0079,0075,0072,0065,0062,006f,002c,0020,0047,006f,006a,0065,006b,0075,0020,0063,0065,0020,0034,0061,0020,0068,006f,0020,0063,0065,0020,0075,0073,2014,0020,000a,0069,006d,0020,006d,0020,006d,0057,0067,0020,0020,2014,0020,000a,0061,0061,0020,004e,0020,0055,0063,0072,006f,0020,0070,0065,006b,0065,006d,0020,0036,0070,006f,006a,0079,0020,006c,0061,0061,006f,006e,0073,0020,0063,0072,006f,0079,0020,0065,0073,006f,006a,0079,0020,0064,0020,0077,0065,0074,0074,0065,0020,0075,0070,006f,006e,0061,0062,006f,0061,0073,002c,0020,000a,006f,0075,006f,0020,006a,0065,002c,0020,006c,0061,0020,0032,0030,0020,0034,0061,0074,0074,0061,0020,006d,0070,00e9,0020,0073,0061,0066,0061,0073,0061,0074,00e9,0020,0075,0073,0034,006f,006d,0073,0073,002c,0020,006e,0061,0061,0063,0064,0061,0061,006f,0020,0063,0062,006f,0072,0061,0020,0061,2014,0020,000a,0070,006f,0063,0069,0063,0072,006f,0072,0020,006e,006f,0062,0065,0062,006f,0074,006c,0075,0074,0061,002c,0020,0052,006f,006e,006f,0020,006a,0065,0020,0063,0072,0061,0062,0062,0065,006c,006c,006f,0020,0029,0020,0041,0072,0069,006c,006f,0063,0072,002c,0020,0034,0034,0020,006f,0064,006e,0068,0065,0020,006f,0062,0020,000a,0063,0070,006f,0063,0075,00e0,0020,006e,006f,0063,0072,0061,0020,006c,0061,0061,0062,0069,006f,0065,0074,006c,006f,0020,006f,0047,0064,0061,0063,0074,0075,0020,006e,0020,0061,0061,0020,0061,0075,0075,0074,006f,0020,006e,0070,006f,0061,0063,0072,0061,0062,0069,0074,0020,0061,006c,006c,0061,0075,0061,006a,0020,000a,006f,0062,0061,0074,0062,0075,0078,0020,0069,0061,0020,0061,006f,006d,0061,0062,0020,0065,0070,0065,0063,0075,006e,006d,0020,0063,0072,0061,0070,0065,006d,0075,0074,006c,0061,006e,0064,0020,0075,0020,0061,0075,0020,0075,0078,0020,004a,006e,006f,0061,006e,002c,0020,0041,0061,0020,006f,0075,006c,0069,0074,0020,000a,0072,006f,0020,006e,0065,0072,006f,0020,0033,0062,0061,0066,0074,006e,0075,006c,0074,006f,0020,0061,006f,0063,0072,0061,00e9,0020,0063,0075,006f,006a,0075,006d,0020,006f,006d,0075,0075,0075,006e,0061,006e,0061,002e,0020,004f,0076,0061,006a,0020,006e,006f,0070,0061,0074,0020,0043,0070,0075,002e,0020,000a,0069,0020,006d,0020,0020,006d,0020,006d,0020,0020,2014,0020,000a,004e,0079,0072,0061,0020,006c,006f,0062,0065,0070,0065,006e,0075,006b,006f,0062,006f,0062,002c,0020,201e,0070,0075,006a,0061,0062,0075,0061,006f,0020,0063,006b,006f,0070,006f,0020,006a,006f,006e,0074,0020,006f,0075,006f,0061,0074,0074,0020,0047,0070,006f,006a,0020,006e,0061,006e,0061,2014,0020,000a,0072,0061,0075,0061,002c,0020,0052,006f,0061,0075,006f,0020,006a,006f,0020,0034,0030,0020,0075,0070,0065,0020,006d,006f,0076,006f,0074,006f,006c,0020,006c,0079,0072,0072,006f,0061,0077,0061,002c,0020,006c,0070,006e,006a,0061,0062,0062,006f,0075,006f,002e,0020,0043,0068,006f,0062,0061,0020,000a,006a,0073,0020,006c,006f,0020,0063,0075,006e,0063,0074,0079,0020,006e,0070,006e,006a,0061,0062,0062,0065,006c,006c,006f,0020,0032,0039,0035,0020,0075,0073,0064,0061,0072,0061,006e,0061,0020,0063,0061,0020,0034,0035,0032,0020,0075,0073,0064,006f,006d,0062,006f,0074,0074,0061,0020,006f,0047,006a,006f,0072,0061,002e,0020,000a,004f,0062,0061,006a,0020,0047,0070,006f,006a,0020,0075,006e,0061,006e,0020,0052,0061,0061,0072,006a,0065,0020,0061,0061,0020,006a,0065,0020,006f,0067,0061,006e,0020,0047,0075,006f,0020,0061,0070,0034,006f,0020,0063,0064,0061,0073,002e,0020,000a,0056,0061,0070,006f,006d,0020,006f,0061,006f,0020,0063,0061,0061,0047,006f,006e,0020,006f,0064,0061,006d,0074,0020,0072,0070,0065,0036,0061,0020,0072,0070,0061,017f,0075,0072,0069,0020,006d,0020,0078,0020,0075,0070,0065,006e,0065,006c,006c,0070,0020,000a,006e,00e0,0064,0061,0020,006a,006f,0020,006c,0061,0061,006f,006d,00f5,0061,0020,0075,0070,0075,0070,006f,0068,0065,006e,0061,002c,0020,00e0,0020,0072,006f,0020,006a,0065,0020,0047,006e,0061,006f,0020,0075,0070,0065,0061,0020,0075,0061,0062,0062,006f,0070,006f,002c,0020,006e,0061,0064,0061,0020,000a,0063,0020,0041,0070,006d,0061,0069,0074,0020,006c,0061,0020,0063,0065,0020,006f,0072,0070,0061,006c,0065,0020,006e,006f,0061,0074,0065,006e,0064,0075,0075,0020,0073,0036,006f,0070,006f,0062,006e,002e,0020,0043,0065,006e,0020,0076,006f,0072,0061,0020,0075,0070,006f,0063,2014,0020,000a,0072,0070,0061,006e,006f,0072,0073,006f,0020,0065,0061,006e,006f,0020,0061,0069,006f,006d,00f5,006f,006c,0065,0020,006f,0036,0064,0061,0063,006e,002c,0020,006e,0061,0020,0074,0070,0065,0075,0064,0020,0072,006f,006e,0065,0020,0076,0061,0061,0070,006f,006c,006f,0063,0074,0020,006e,00f2,0063,0072,0061,0020,000a,0076,0061,0020,0042,0062,0061,0075,006c,0069,0074,0020,006a,0065,0020,0036,0070,006f,006a,0020,0075,006f,0061,0061,0072,0061,0075,0061,0020,00e9,006d,0074,0061,006f,0020,0072,0061,0061,0062,0075,0069,0074,0020,0079,0061,0070,006f,0074,0020,0069,0072,006f,0020,0063,0062,006f,0069,0073,0020,006f,0072,006f,006e,0070,0020,000a,006d,0020,2014,0020,000a,004a,006f,006e,0061,0074,006c,0020,006f,0064,0020,0042,0061,0065,006c,006c,0069,006c,006a,0075,0078,0020,0046,0061,0070,006f,006e,0061,0020,0047,0069,006c,006f,0020,006a,0065,0020,006e,0020,0072,0061,006a,002c,0020,006d,0072,006f,0020,006a,0065,0020,0075,0070,006f,006d,0061,006f,0020,000a,0072,006f,0061,0075,0075,0065,0020,006e,006f,0072,006f,0072,006f,0073,0020,0075,0061,0020,0063,0072,006f,006e,0061,0020,006f,006f,0020,006c,0061,0061,006f,006d,0073,006f,0074,00e8,0020,006f,0062,0064,0061,0063,0074,006e,0020,00e9,006e,0061,0061,0020,0048,006f,0079,0072,0061,0073,2014,0020,000a,0041,006c,006c,0061,0020,0061,0036,0030,0072,0020,0063,0065,0074,0072,0061,0075,0074,0065,0020,003b,0020,0058,0070,0061,006e,006e,002c,0020,0072,0065,0020,0065,0079,0020,004d,0066,006c,006f,0072,006e,0020,006e,0061,006e,0061,0072,0061,0075,0069,006c,0020,0063,006d,0061,0072,0065,0070,0061,00e0,006e,0020,0061,0061,0020,000a,0303,0069,0020,006d,006d,0020,000a,0049,0073,0020,0063,0070,0065,0072,0061,0020,0069,0020,006d,0020,006d,006d,0020,0020,006d,0020,000a,0075,0073,0034,006f,0052,00e9,0079,0020,0047,006e,006f,0020,006a,006f,0020,006e,0061,0064,006f,0020,0079,0072,0065,006d,0061,006e,002e,0020,000a,0048,0061,0020,0049,0073,0034,0061,006f,006d,00e9,006e,0020,0065,0079,0020,0047,006c,0061,0064,0020,0075,0073,0061,006f,006d,0065,0074,0061,0020,006e,006f,0062,0061,0061,0062,0069,0072,006f,0020,0076,006f,0073,00e9,0034,0061,002e,0020,000a,0056,0072,006f,006a,006f,006e,0075,0078,0020,0076,006f,0062,006f,0061,0074,0074,0020,0069,0074,0069,006a,0065,0020,0075,0061,006f,002c,0020,00e0,0020,0055,0070,0065,006d,0061,0020,0072,006f,006e,006f,002c,0020,006c,0061,0072,0070,0061,0061,0073,0020,006e,006f,017f,006a,0065,0020,000a,0069,0072,0020,0020,0074,0020,006d,0020,006d,0020,006d,0020,000a,006d,0072,006f,0020,0063,0079,0020,0046,0072,006f,006a,0065,006c,006c,0061,0020,0076,006f,0062,0065,0061,0061,0020,0052,006f,006a,0061,00e0,0020,006f,0079,0020,0072,006f,0073,0062,006f,006c,006c,0061,0020,006c,0061,0020,006f,006c,006c,0061,006e,006f,006d,006d,0075,006e,0020,006f,0072,006e,0061,0072,0069,0061,0061,002c,0020,000a,0063,006f,0020,0034,006f,0036,0061,0020,0042,0065,0068,0020,0047,006e,00e0,0064,0020,006f,0064,0061,0072,006d,0061,0072,0066,0064,0020,0074,0061,0020,006e,0065,006e,0072,0061,0075,0063,0075,0020,0065,0070,0072,002e,0020,000a,0069,0020,006d,0020,006d,0020,006d,0020,000a,006a,0070,0074,006c,0075,0065,002c,0020,0056,006f,006a,006f,0020,0063,0072,0020,006f,0061,0062,006f,006a,0075,0061,006e,0020,0075,006f,0020,0065,0062,0065,006e,0070,0020,006f,006e,0020,006f,0065,0072,0061,0061,0075,0078,0020,0069,0020,006e,006f,006a,0065,0020,0065,0079,0020,0074,0061,0072,0070,0061,2014,0020,000a,0068,0065,006c,0065,002c,0020,006e,0061,0078,006f,006e,0020,0063,0079,0020,004d,006f,0064,006f,0061,006e,002e,0020,0041,0020,0047,006f,0062,006e,0020,0072,006f,0062,0064,0065,0068,006e,0020,0042,006f,0061,006f,006e,0069,0074,0020,0047,006f,0078,0079,0020,006c,006c,006f,0070,0065,006e,00e0,0061,006f,006d,0020,000a,0075,0073,0020,0052,006f,0064,0079,00e9,0047,0061,0070,0065,002e,0020,000a,004f,006f,0072,0061,006c,0061,0020,0076,006f,006f,0061,0064,002c,0020,004b,006f,006a,0061,0020,0063,0079,0020,006e,006f,0070,006f,0066,0061,006f,006e,0020,000a,0063,0075,0072,006e,0061,0020,0065,0079,002c,0020,0075,006f,0020,0047,0065,0078,0079,0020,0055,0070,0075,0061,006c,0074,0075,0074,006c,006f,0020,0058,0070,0061,006d,006f,006c,0061,002e,0020,000a,004a,004a,006c,0072,006f,0020,006a,0073,0020,0063,0070,0061,0020,006f,006c,0061,006e,006f,0075,0069,006c,0062,0061,0020,0065,0072,006f,006e,0061,0020,0065,006e,0072,0069,006d,006a,0061,002c,0020,0074,006f,0020,0061,006f,0064,0061,0073,0074,0020,006f,0072,0070,0061,0061,0020,006d,0072,006f,0020,000a,006a,0065,0020,0052,0061,0075,006d,0061,0072,0072,0020,0065,0072,0062,006f,006e,006a,006e,002c,0020,0042,0065,006b,0068,0020,004c,006f,0062,006c,0061,0062,0075,0070,006f,0020,0067,0061,0072,006f,002c,0020,006d,0072,006f,0020,003b,0020,0070,0061,006c,006f,006a,0020,006e,0061,0061,0061,006f,0063,0076,006c,0074,0020,000a,0066,006f,006e,0061,0020,006c,0069,006e,0061,0052,0062,0065,0020,0048,006f,0062,0065,002c,0020,00e0,0020,0041,006f,0075,006c,0075,006a,006f,0020,0052,0061,0064,0020,006e,006f,0070,0061,0063,0072,0065,0020,006a,0072,006e,0061,0064,0020,0063,0061,0061,0073,006f,0020,0063,006f,0020,0058,0070,0061,0075,0020,000a,0048,0061,0061,0061,006d,006e,0075,006a,006f,0020,0058,0070,0061,0074,006c,006f,0020,006f,0072,006f,006e,0070,0020,0065,0074,002c,0020,006e,006f,006d,0072,006f,0020,006a,0065,0020,0070,0075,006f,0072,0070,0065,0047,0065,0020,0061,0061,0020,0070,0061,0064,0020,006c,0020,004b,00e4,006c,006c,006c,0069,0020,000a,0069,006d,0020,0020,006d,0020,006d,0020,006d,0020,006d,003a,0072,0020,0069,0020,000a,0075,0020,006b,006f,0063,0072,0079,0070,0079,0020,006c,0065,0020,0061,0061,0020,0062,0075,0069,006d,0065,0020,006e,006f,006e,0070,0061,0073,0072,0069,0074,0020,006e,0075,0020,0048,0061,006a,006e,0073,0061,0061,0074,0069,0075,006a,006f,006d,0020,0058,0070,0061,0074,006c,006f,006e,002e,0020,000a,0049,006f,0070,0065,0064,0020,006c,0065,0079,0075,006f,0063,0074,0065,0020,0075,0065,0072,00e9,0020,006c,0020,006e,0065,0072,006c,0079,0072,0074,0074,006f,0070,0020,006c,0061,0075,0074,0075,0074,0061,0020,0078,0070,0061,017f,0062,006f,006c,0062,0061,0020,00e9,0072,006f,006e,0073,002c,0020,000a,006f,0072,006f,0075,0061,0070,0075,0020,006f,0075,0065,0020,0075,006f,0064,006f,006d,006f,0074,0074,006f,0020,006f,0063,0061,0061,0063,0072,0075,002c,0020,0048,0065,006e,0061,006a,0020,0073,0061,006e,006f,0063,0072,0061,0020,006e,0020,0061,006f,0073,0070,0065,0020,0078,0070,0075,006c,0074,0065,0020,000a,0075,0070,0065,006e,006f,0020,007a,0075,0075,0065,0020,006c,0020,0063,0020,0075,0070,006f,0064,0065,0068,0061,0020,006c,0020,0063,0072,006f,006e,00e0,0020,0075,0069,0074,0020,0075,0065,0063,0072,006f,0020,0072,0061,0061,0067,0072,006a,0065,002e,0020,000a,004a,003b,0020,0055,0073,0034,006c,006f,0047,0065,006e,006f,0020,006f,0073,0041,0061,0063,0069,006c,0020,000a,0047,006f,0070,006c,0065,006b,006f,0072,002c,0020,000a,0020,0020,000a","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806-00231921.gt4hist.xml.txt,,,," 300 ","0020,0033,0030,0030,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806-00231921.gt4hist.xml.txt,,,," “ ","0020,201c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806-00231921.gt4hist.xml.txt,,,," 250 ","0020,0032,0035,0030,0020","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806-00231921.gt4hist.xml.txt,,,,", ","002c,0020","","","none","10"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806-00231921.gt4hist.xml.txt,,,,"
— ","000a,2014,0020","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806-00231921.gt4hist.xml.txt,,,,"
","000a","","","none","18"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806-00231921.gt4hist.xml.txt,,,,"II","0049,0049","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675806-00231921.gt4hist.xml.txt,,,," — ","0020,2014,0020","","","none","8"
