groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953-00232348.deu.xml.txt,"2911","3157","0.41051185159738923","atten polit. Bezirk Bozen mit einer Be","0061,0074,0074,0065,006e,0020,0070,006f,006c,0069,0074,002e,0020,0042,0065,007a,0069,0072,006b,0020,0042,006f,007a,0065,006e,0020,006d,0069,0074,0020,0065,0069,006e,0065,0072,0020,0042,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953-00232348.deu.xml.txt,,,,"
In dem Sanität","000a,0049,006e,0020,0064,0065,006d,0020,0053,0061,006e,0069,0074,00e4,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953-00232348.deu.xml.txt,,,,"
das Werk weniger Augenblicke","000a,0064,0061,0073,0020,0057,0065,0072,006b,0020,0077,0065,006e,0069,0067,0065,0072,0020,0041,0075,0067,0065,006e,0062,006c,0069,0063,006b,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953-00232348.deu.xml.txt,,,," 1910","0020,0031,0039,0031,0030","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953-00232348.deu.xml.txt,,,,"prengel ","0070,0072,0065,006e,0067,0065,006c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953-00232348.deu.xml.txt,,,,"erung von über 4500 Seelen ","0065,0072,0075,006e,0067,0020,0076,006f,006e,0020,00fc,0062,0065,0072,0020,0034,0035,0030,0030,0020,0053,0065,0065,006c,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953-00232348.deu.xml.txt,,,,"! Nur wenige stücke genügen","0021,0020,004e,0075,0072,0020,0077,0065,006e,0069,0067,0065,0020,0073,0074,00fc,0063,006b,0065,0020,0067,0065,006e,00fc,0067,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953-00232348.deu.xml.txt,,,," 9. ","0020,0039,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953-00232348.deu.xml.txt,,,,"218","0032,0031,0038","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953-00232348.deu.xml.txt,,,,"sſ","0073,017f","öf","00f6,0066","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953-00232348.deu.xml.txt,,,,"eifers, ","0065,0069,0066,0065,0072,0073,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953-00232348.deu.xml.txt,,,,"
völ","000a,0076,00f6,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953-00232348.deu.xml.txt,,,,"er gefertigten Gemein","0065,0072,0020,0067,0065,0066,0065,0072,0074,0069,0067,0074,0065,006e,0020,0047,0065,006d,0065,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953-00232348.deu.xml.txt,,,,"rau mehr","0072,0061,0075,0020,006d,0065,0068,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00736953-00232348.deu.xml.txt,,,,"
Anfang 8 Uhr. Eintritt 60 ","000a,0041,006e,0066,0061,006e,0067,0020,0038,0020,0055,0068,0072,002e,0020,0045,0069,006e,0074,0072,0069,0074,0074,0020,0036,0030,0020","","","none","1"
