groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846-00232404.deu.xml.txt,"24934","26875","0.24111654768589075","
im Lager vorzutragen und Abhilfe zu verlangen.","000a,0069,006d,0020,004c,0061,0067,0065,0072,0020,0076,006f,0072,007a,0075,0074,0072,0061,0067,0065,006e,0020,0075,006e,0064,0020,0041,0062,0068,0069,006c,0066,0065,0020,007a,0075,0020,0076,0065,0072,006c,0061,006e,0067,0065,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846-00232404.deu.xml.txt,,,,"iegend, ergeben lauert, wir erfreuen uns ihrer","0069,0065,0067,0065,006e,0064,002c,0020,0065,0072,0067,0065,0062,0065,006e,0020,006c,0061,0075,0065,0072,0074,002c,0020,0077,0069,0072,0020,0065,0072,0066,0072,0065,0075,0065,006e,0020,0075,006e,0073,0020,0069,0068,0072,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846-00232404.deu.xml.txt,,,,"
Moskauer Ebene ringt, die verzweifelt ","000a,004d,006f,0073,006b,0061,0075,0065,0072,0020,0045,0062,0065,006e,0065,0020,0072,0069,006e,0067,0074,002c,0020,0064,0069,0065,0020,0076,0065,0072,007a,0077,0065,0069,0066,0065,006c,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846-00232404.deu.xml.txt,,,,"
wenn man einmal ein paar Tage von einander","000a,0077,0065,006e,006e,0020,006d,0061,006e,0020,0065,0069,006e,006d,0061,006c,0020,0065,0069,006e,0020,0070,0061,0061,0072,0020,0054,0061,0067,0065,0020,0076,006f,006e,0020,0065,0069,006e,0061,006e,0064,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846-00232404.deu.xml.txt,,,,"Niemals erfuhren wir, was mit den Leuten ge","004e,0069,0065,006d,0061,006c,0073,0020,0065,0072,0066,0075,0068,0072,0065,006e,0020,0077,0069,0072,002c,0020,0077,0061,0073,0020,006d,0069,0074,0020,0064,0065,006e,0020,004c,0065,0075,0074,0065,006e,0020,0067,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846-00232404.deu.xml.txt,,,,"traßenbau der Welt, der bisher nur vom","0074,0072,0061,00df,0065,006e,0062,0061,0075,0020,0064,0065,0072,0020,0057,0065,006c,0074,002c,0020,0064,0065,0072,0020,0062,0069,0073,0068,0065,0072,0020,006e,0075,0072,0020,0076,006f,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846-00232404.deu.xml.txt,,,," Eisbären aus Marmor und zwei Delphine","0020,0045,0069,0073,0062,00e4,0072,0065,006e,0020,0061,0075,0073,0020,004d,0061,0072,006d,006f,0072,0020,0075,006e,0064,0020,007a,0077,0065,0069,0020,0044,0065,006c,0070,0068,0069,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846-00232404.deu.xml.txt,,,,"t ein Teil des andern ge","0074,0020,0065,0069,006e,0020,0054,0065,0069,006c,0020,0064,0065,0073,0020,0061,006e,0064,0065,0072,006e,0020,0067,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846-00232404.deu.xml.txt,,,,"
nähern! Habt Geduld, ihr Frauen! Über ein","000a,006e,00e4,0068,0065,0072,006e,0021,0020,0048,0061,0062,0074,0020,0047,0065,0064,0075,006c,0064,002c,0020,0069,0068,0072,0020,0046,0072,0061,0075,0065,006e,0021,0020,00dc,0062,0065,0072,0020,0065,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00755846-00232404.deu.xml.txt,,,,"
bereits Genüge getan und die Trägerin mo","000a,0062,0065,0072,0065,0069,0074,0073,0020,0047,0065,006e,00fc,0067,0065,0020,0067,0065,0074,0061,006e,0020,0075,006e,0064,0020,0064,0069,0065,0020,0054,0072,00e4,0067,0065,0072,0069,006e,0020,006d,006f","","","none","1"
