groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344-00231347.fin.xml.txt,"13781","15048","0.20288803425005442","
kealla kaksinkert. kirjanpidossa eri aloilla, konttoritöissä, konekirjotuksessa yhdis-","000a,006b,0065,0061,006c,006c,0061,0020,006b,0061,006b,0073,0069,006e,006b,0065,0072,0074,002e,0020,006b,0069,0072,006a,0061,006e,0070,0069,0064,006f,0073,0073,0061,0020,0065,0072,0069,0020,0061,006c,006f,0069,006c,006c,0061,002c,0020,006b,006f,006e,0074,0074,006f,0072,0069,0074,00f6,0069,0073,0073,00e4,002c,0020,006b,006f,006e,0065,006b,0069,0072,006a,006f,0074,0075,006b,0073,0065,0073,0073,0061,0020,0079,0068,0064,0069,0073,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344-00231347.fin.xml.txt,,,,"
työt. Koulun opettajien etevyys tunnetaan, joten jokainen oppilas todella s","000a,0074,0079,00f6,0074,002e,0020,004b,006f,0075,006c,0075,006e,0020,006f,0070,0065,0074,0074,0061,006a,0069,0065,006e,0020,0065,0074,0065,0076,0079,0079,0073,0020,0074,0075,006e,006e,0065,0074,0061,0061,006e,002c,0020,006a,006f,0074,0065,006e,0020,006a,006f,006b,0061,0069,006e,0065,006e,0020,006f,0070,0070,0069,006c,0061,0073,0020,0074,006f,0064,0065,006c,006c,0061,0020,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344-00231347.fin.xml.txt,,,,"isia kunniakirjoja ja muita palkintoja sekä työn opettamisesta kiitos ja","0069,0073,0069,0061,0020,006b,0075,006e,006e,0069,0061,006b,0069,0072,006a,006f,006a,0061,0020,006a,0061,0020,006d,0075,0069,0074,0061,0020,0070,0061,006c,006b,0069,006e,0074,006f,006a,0061,0020,0073,0065,006b,00e4,0020,0074,0079,00f6,006e,0020,006f,0070,0065,0074,0074,0061,006d,0069,0073,0065,0073,0074,0061,0020,006b,0069,0069,0074,006f,0073,0020,006a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344-00231347.fin.xml.txt,,,,"a maanviljelyskirjanpito, laskento, kauppalaskento,","0061,0020,006d,0061,0061,006e,0076,0069,006c,006a,0065,006c,0079,0073,006b,0069,0072,006a,0061,006e,0070,0069,0074,006f,002c,0020,006c,0061,0073,006b,0065,006e,0074,006f,002c,0020,006b,0061,0075,0070,0070,0061,006c,0061,0073,006b,0065,006e,0074,006f,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344-00231347.fin.xml.txt,,,,"isiä kursseja annetaan huo-","0069,0073,0069,00e4,0020,006b,0075,0072,0073,0073,0065,006a,0061,0020,0061,006e,006e,0065,0074,0061,0061,006e,0020,0068,0075,006f,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344-00231347.fin.xml.txt,,,,"lussa. — Tätä ennen 2:si samallaista palkintoa Tampereella sitä paitsi","006c,0075,0073,0073,0061,002e,0020,2014,0020,0054,00e4,0074,00e4,0020,0065,006e,006e,0065,006e,0020,0032,003a,0073,0069,0020,0073,0061,006d,0061,006c,006c,0061,0069,0073,0074,0061,0020,0070,0061,006c,006b,0069,006e,0074,006f,0061,0020,0054,0061,006d,0070,0065,0072,0065,0065,006c,006c,0061,0020,0073,0069,0074,00e4,0020,0070,0061,0069,0074,0073,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344-00231347.fin.xml.txt,,,,"
kunniakirjoja. Tervetuloa luottamuksella liikkeeseeni. Kunnioitukse","000a,006b,0075,006e,006e,0069,0061,006b,0069,0072,006a,006f,006a,0061,002e,0020,0054,0065,0072,0076,0065,0074,0075,006c,006f,0061,0020,006c,0075,006f,0074,0074,0061,006d,0075,006b,0073,0065,006c,006c,0061,0020,006c,0069,0069,006b,006b,0065,0065,0073,0065,0065,006e,0069,002e,0020,004b,0075,006e,006e,0069,006f,0069,0074,0075,006b,0073,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344-00231347.fin.xml.txt,,,,"
kuukauden oppilukukaudella tammikuun 16 p:nä","000a,006b,0075,0075,006b,0061,0075,0064,0065,006e,0020,006f,0070,0070,0069,006c,0075,006b,0075,006b,0061,0075,0064,0065,006c,006c,0061,0020,0074,0061,006d,006d,0069,006b,0075,0075,006e,0020,0031,0036,0020,0070,003a,006e,00e4","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344-00231347.fin.xml.txt,,,,"
kauppakirjeenvaihto, kauppa-oppi, kaupp","000a,006b,0061,0075,0070,0070,0061,006b,0069,0072,006a,0065,0065,006e,0076,0061,0069,0068,0074,006f,002c,0020,006b,0061,0075,0070,0070,0061,002d,006f,0070,0070,0069,002c,0020,006b,0061,0075,0070,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675344-00231347.fin.xml.txt,,,,"jelmassa luvataan. Yksi","006a,0065,006c,006d,0061,0073,0073,0061,0020,006c,0075,0076,0061,0074,0061,0061,006e,002e,0020,0059,006b,0073,0069","","","none","1"
