groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299-00231207.est.xml.txt,"14737","15357","0.5357264029313972"," von Porati saatuse. — Sport nõuab sangarlikkust","0020,0076,006f,006e,0020,0050,006f,0072,0061,0074,0069,0020,0073,0061,0061,0074,0075,0073,0065,002e,0020,2014,0020,0053,0070,006f,0072,0074,0020,006e,00f5,0075,0061,0062,0020,0073,0061,006e,0067,0061,0072,006c,0069,006b,006b,0075,0073,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299-00231207.est.xml.txt,,,,"ustega on jõutud nii kaugele, et ","0075,0073,0074,0065,0067,0061,0020,006f,006e,0020,006a,00f5,0075,0074,0075,0064,0020,006e,0069,0069,0020,006b,0061,0075,0067,0065,006c,0065,002c,0020,0065,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299-00231207.est.xml.txt,,,,"kule waatamata ringi ning pidas","006b,0075,006c,0065,0020,0077,0061,0061,0074,0061,006d,0061,0074,0061,0020,0072,0069,006e,0067,0069,0020,006e,0069,006e,0067,0020,0070,0069,0064,0061,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299-00231207.est.xml.txt,,,,"ugejal on sõna pealinna tö","0075,0067,0065,006a,0061,006c,0020,006f,006e,0020,0073,00f5,006e,0061,0020,0070,0065,0061,006c,0069,006e,006e,0061,0020,0074,00f6","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299-00231207.est.xml.txt,,,,"antastilistena, aga teoreetili","0061,006e,0074,0061,0073,0074,0069,006c,0069,0073,0074,0065,006e,0061,002c,0020,0061,0067,0061,0020,0074,0065,006f,0072,0065,0065,0074,0069,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299-00231207.est.xml.txt,,,,"
Loomulikult juhtub ","000a,004c,006f,006f,006d,0075,006c,0069,006b,0075,006c,0074,0020,006a,0075,0068,0074,0075,0062,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299-00231207.est.xml.txt,,,,"ngut, peab täitma kaks tingimu","006e,0067,0075,0074,002c,0020,0070,0065,0061,0062,0020,0074,00e4,0069,0074,006d,0061,0020,006b,0061,006b,0073,0020,0074,0069,006e,0067,0069,006d,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299-00231207.est.xml.txt,,,,"uunil 1934.","0075,0075,006e,0069,006c,0020,0031,0039,0033,0034,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299-00231207.est.xml.txt,,,,"Seetõttu majandusteadla","0053,0065,0065,0074,00f5,0074,0074,0075,0020,006d,0061,006a,0061,006e,0064,0075,0073,0074,0065,0061,0064,006c,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675299-00231207.est.xml.txt,,,," tehtud ettepanekud ","0020,0074,0065,0068,0074,0075,0064,0020,0065,0074,0074,0065,0070,0061,006e,0065,006b,0075,0064,0020","","","none","1"
