groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,"5005","5186","0.8741258741258742","ieutenanten Berndt Fredric von Konows Enka, Sophia Lovi","0069,0065,0075,0074,0065,006e,0061,006e,0074,0065,006e,0020,0042,0065,0072,006e,0064,0074,0020,0046,0072,0065,0064,0072,0069,0063,0020,0076,006f,006e,0020,004b,006f,006e,006f,0077,0073,0020,0045,006e,006b,0061,002c,0020,0053,006f,0070,0068,0069,0061,0020,004c,006f,0076,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"
tiliana Carolina och Amalia Fredrica Sten","000a,0074,0069,006c,0069,0061,006e,0061,0020,0043,0061,0072,006f,006c,0069,006e,0061,0020,006f,0063,0068,0020,0041,006d,0061,006c,0069,0061,0020,0046,0072,0065,0064,0072,0069,0063,0061,0020,0053,0074,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"örs Enka, Ingrid Maria Wallgrén, 20 Rubel;","00f6,0072,0073,0020,0045,006e,006b,0061,002c,0020,0049,006e,0067,0072,0069,0064,0020,004d,0061,0072,0069,0061,0020,0057,0061,006c,006c,0067,0072,00e9,006e,002c,0020,0032,0030,0020,0052,0075,0062,0065,006c,003b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"
Ström, Secreteraren wid General-Landtm","000a,0053,0074,0072,00f6,006d,002c,0020,0053,0065,0063,0072,0065,0074,0065,0072,0061,0072,0065,006e,0020,0077,0069,0064,0020,0047,0065,006e,0065,0072,0061,006c,002d,004c,0061,006e,0064,0074,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"bergs Enka, Agneta Charlotta Ahlefeldt,","0062,0065,0072,0067,0073,0020,0045,006e,006b,0061,002c,0020,0041,0067,006e,0065,0074,0061,0020,0043,0068,0061,0072,006c,006f,0074,0074,0061,0020,0041,0068,006c,0065,0066,0065,006c,0064,0074,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"
Capitainen von Brandenburgs Enka, Chri","000a,0043,0061,0070,0069,0074,0061,0069,006e,0065,006e,0020,0076,006f,006e,0020,0042,0072,0061,006e,0064,0065,006e,0062,0075,0072,0067,0073,0020,0045,006e,006b,0061,002c,0020,0043,0068,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,," Mellanders Enka, Catharina Mellander,","0020,004d,0065,006c,006c,0061,006e,0064,0065,0072,0073,0020,0045,006e,006b,0061,002c,0020,0043,0061,0074,0068,0061,0072,0069,006e,0061,0020,004d,0065,006c,006c,0061,006e,0064,0065,0072,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"
i Nåder behagat förordna, att nedann","000a,0069,0020,004e,00e5,0064,0065,0072,0020,0062,0065,0068,0061,0067,0061,0074,0020,0066,00f6,0072,006f,0072,0064,006e,0061,002c,0020,0061,0074,0074,0020,006e,0065,0064,0061,006e,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"Secreteraren Carl Ephraim Strandbergs ","0053,0065,0063,0072,0065,0074,0065,0072,0061,0072,0065,006e,0020,0043,0061,0072,006c,0020,0045,0070,0068,0072,0061,0069,006d,0020,0053,0074,0072,0061,006e,0064,0062,0065,0072,0067,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"ohan Lindgrens Enka,","006f,0068,0061,006e,0020,004c,0069,006e,0064,0067,0072,0065,006e,0073,0020,0045,006e,006b,0061,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"nsmannen, Expeditions-Fogden ","006e,0073,006d,0061,006e,006e,0065,006e,002c,0020,0045,0078,0070,0065,0064,0069,0074,0069,006f,006e,0073,002d,0046,006f,0067,0064,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"nsmannen, Expeditions-Fogden Henric ","006e,0073,006d,0061,006e,006e,0065,006e,002c,0020,0045,0078,0070,0065,0064,0069,0074,0069,006f,006e,0073,002d,0046,006f,0067,0064,0065,006e,0020,0048,0065,006e,0072,0069,0063,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"harlotta och Aurora Albertina Argillan","0068,0061,0072,006c,006f,0074,0074,0061,0020,006f,0063,0068,0020,0041,0075,0072,006f,0072,0061,0020,0041,006c,0062,0065,0072,0074,0069,006e,0061,0020,0041,0072,0067,0069,006c,006c,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"
Secreteraren Iwan Matorins En","000a,0053,0065,0063,0072,0065,0074,0065,0072,0061,0072,0065,006e,0020,0049,0077,0061,006e,0020,004d,0061,0074,006f,0072,0069,006e,0073,0020,0045,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"
Krono-Fogden Hof-Rådet Nils We","000a,004b,0072,006f,006e,006f,002d,0046,006f,0067,0064,0065,006e,0020,0048,006f,0066,002d,0052,00e5,0064,0065,0074,0020,004e,0069,006c,0073,0020,0057,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"erl. Maj:t har under den 8 ","0065,0072,006c,002e,0020,004d,0061,006a,003a,0074,0020,0068,0061,0072,0020,0075,006e,0064,0065,0072,0020,0064,0065,006e,0020,0038,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"rde belopp i Silfwer, nemligen:","0072,0064,0065,0020,0062,0065,006c,006f,0070,0070,0020,0069,0020,0053,0069,006c,0066,0077,0065,0072,002c,0020,006e,0065,006d,006c,0069,0067,0065,006e,003a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,," Enka, Agatha Sophia Krusberg, en h","0020,0045,006e,006b,0061,002c,0020,0041,0067,0061,0074,0068,0061,0020,0053,006f,0070,0068,0069,0061,0020,004b,0072,0075,0073,0062,0065,0072,0067,002c,0020,0065,006e,0020,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"Aflidne Lieutenanten Nils Sten","0041,0066,006c,0069,0064,006e,0065,0020,004c,0069,0065,0075,0074,0065,006e,0061,006e,0074,0065,006e,0020,004e,0069,006c,0073,0020,0053,0074,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"taren Eric ","0074,0061,0072,0065,006e,0020,0045,0072,0069,0063,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"iana Hultman, 30 Ru","0069,0061,006e,0061,0020,0048,0075,006c,0074,006d,0061,006e,002c,0020,0033,0030,0020,0052,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"a Maria Helena Spof, Krono-L","0061,0020,004d,0061,0072,0069,0061,0020,0048,0065,006c,0065,006e,0061,0020,0053,0070,006f,0066,002c,0020,004b,0072,006f,006e,006f,002d,004c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"a, Agatha Lowi","0061,002c,0020,0041,0067,0061,0074,0068,0061,0020,004c,006f,0077,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"taren Simon Grönroo","0074,0061,0072,0065,006e,0020,0053,0069,006d,006f,006e,0020,0047,0072,00f6,006e,0072,006f,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"a, Maria Helena Elers och Krono","0061,002c,0020,004d,0061,0072,0069,0061,0020,0048,0065,006c,0065,006e,0061,0020,0045,006c,0065,0072,0073,0020,006f,0063,0068,0020,004b,0072,006f,006e,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"ne Capitainen Anders Argillanders","006e,0065,0020,0043,0061,0070,0069,0074,0061,0069,006e,0065,006e,0020,0041,006e,0064,0065,0072,0073,0020,0041,0072,0067,0069,006c,006c,0061,006e,0064,0065,0072,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"amt Lands-Kamereraren, Kammar","0061,006d,0074,0020,004c,0061,006e,0064,0073,002d,004b,0061,006d,0065,0072,0065,0072,0061,0072,0065,006e,002c,0020,004b,0061,006d,006d,0061,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"
Krono-Länsmannen Brummers ","000a,004b,0072,006f,006e,006f,002d,004c,00e4,006e,0073,006d,0061,006e,006e,0065,006e,0020,0042,0072,0075,006d,006d,0065,0072,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"a, Maria Timofeje","0061,002c,0020,004d,0061,0072,0069,0061,0020,0054,0069,006d,006f,0066,0065,006a,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"",""," ","0020","false detection","69"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"
Wirilander, Krono","000a,0057,0069,0072,0069,006c,0061,006e,0064,0065,0072,002c,0020,004b,0072,006f,006e,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"
Hans Kej","000a,0048,0061,006e,0073,0020,004b,0065,006a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"e December","0065,0020,0044,0065,0063,0065,006d,0062,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"n och Betjente, hwilka blif","006e,0020,006f,0063,0068,0020,0042,0065,0074,006a,0065,006e,0074,0065,002c,0020,0068,0077,0069,006c,006b,0061,0020,0062,006c,0069,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"onathan Gyldéns Enka, Ewa","006f,006e,0061,0074,0068,0061,006e,0020,0047,0079,006c,0064,00e9,006e,0073,0020,0045,006e,006b,0061,002c,0020,0045,0077,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"eri Contoiret G. Landt","0065,0072,0069,0020,0043,006f,006e,0074,006f,0069,0072,0065,0074,0020,0047,002e,0020,004c,0061,006e,0064,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"a, Brita Bergman, Krono-Länsmannen ","0061,002c,0020,0042,0072,0069,0074,0061,0020,0042,0065,0072,0067,006d,0061,006e,002c,0020,004b,0072,006f,006e,006f,002d,004c,00e4,006e,0073,006d,0061,006e,006e,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"nsmannen, Expeditions-Fogden","006e,0073,006d,0061,006e,006e,0065,006e,002c,0020,0045,0078,0070,0065,0064,0069,0074,0069,006f,006e,0073,002d,0046,006f,0067,0064,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"örjda döttrar, Ot-","00f6,0072,006a,0064,0061,0020,0064,00f6,0074,0074,0072,0061,0072,002c,0020,004f,0074,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"tam, till","0074,0061,006d,002c,0020,0074,0069,006c,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"J","004a","F","0046","misrecognised","15"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674509.swe.xml.txt,,,,"
Anna ","000a,0041,006e,006e,0061,0020","","","none","1"
