groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,"31759","33236","0.264617903586385","
SUPPLÉMENT HEBDOMADAIRE : CROIX ILLUSTRÉE, 8 PAGES","000a,0053,0055,0050,0050,004c,00c9,004d,0045,004e,0054,0020,0048,0045,0042,0044,004f,004d,0041,0044,0041,0049,0052,0045,0020,003a,0020,0043,0052,004f,0049,0058,0020,0049,004c,004c,0055,0053,0054,0052,00c9,0045,002c,0020,0038,0020,0050,0041,0047,0045,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"erin, par an, 20 fr.—Ou","0065,0072,0069,006e,002c,0020,0070,0061,0072,0020,0061,006e,002c,0020,0032,0030,0020,0066,0072,002e,2014,004f,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"
tences de justice dont vous avez coloré vos actes.","000a,0074,0065,006e,0063,0065,0073,0020,0064,0065,0020,006a,0075,0073,0074,0069,0063,0065,0020,0064,006f,006e,0074,0020,0076,006f,0075,0073,0020,0061,0076,0065,007a,0020,0063,006f,006c,006f,0072,00e9,0020,0076,006f,0073,0020,0061,0063,0074,0065,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"uitement pendant ","0075,0069,0074,0065,006d,0065,006e,0074,0020,0070,0065,006e,0064,0061,006e,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"llustr","006c,006c,0075,0073,0074,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"
mesurer l'intelligence de leurs lecteurs en leur","000a,006d,0065,0073,0075,0072,0065,0072,0020,006c,0027,0069,006e,0074,0065,006c,006c,0069,0067,0065,006e,0063,0065,0020,0064,0065,0020,006c,0065,0075,0072,0073,0020,006c,0065,0063,0074,0065,0075,0072,0073,0020,0065,006e,0020,006c,0065,0075,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"
Non, mille fois non, quand cette loi foule aux","000a,004e,006f,006e,002c,0020,006d,0069,006c,006c,0065,0020,0066,006f,0069,0073,0020,006e,006f,006e,002c,0020,0071,0075,0061,006e,0064,0020,0063,0065,0074,0074,0065,0020,006c,006f,0069,0020,0066,006f,0075,006c,0065,0020,0061,0075,0078","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"essai gra","0065,0073,0073,0061,0069,0020,0067,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,," semain","0020,0073,0065,006d,0061,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"avec","0061,0076,0065,0063","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"e,p","0065,002c,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"
rire un brin et éprouver leur puissance de cré-","000a,0072,0069,0072,0065,0020,0075,006e,0020,0062,0072,0069,006e,0020,0065,0074,0020,00e9,0070,0072,006f,0075,0076,0065,0072,0020,006c,0065,0075,0072,0020,0070,0075,0069,0073,0073,0061,006e,0063,0065,0020,0064,0065,0020,0063,0072,00e9,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"
A son avis, le Sénat abdiquerait toutes les pré-","000a,0041,0020,0073,006f,006e,0020,0061,0076,0069,0073,002c,0020,006c,0065,0020,0053,00e9,006e,0061,0074,0020,0061,0062,0064,0069,0071,0075,0065,0072,0061,0069,0074,0020,0074,006f,0075,0074,0065,0073,0020,006c,0065,0073,0020,0070,0072,00e9,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"
C'est au nom de la loi que ie Juste par excel","000a,0043,0027,0065,0073,0074,0020,0061,0075,0020,006e,006f,006d,0020,0064,0065,0020,006c,0061,0020,006c,006f,0069,0020,0071,0075,0065,0020,0069,0065,0020,004a,0075,0073,0074,0065,0020,0070,0061,0072,0020,0065,0078,0063,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"
majesté du droit. Ils n’en sont que les inter-","000a,006d,0061,006a,0065,0073,0074,00e9,0020,0064,0075,0020,0064,0072,006f,0069,0074,002e,0020,0049,006c,0073,0020,006e,2019,0065,006e,0020,0073,006f,006e,0074,0020,0071,0075,0065,0020,006c,0065,0073,0020,0069,006e,0074,0065,0072,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,," 5 ","0020,0035,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"t","0074","l","006c","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"n","006e","","","none","11"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"le Pèt","006c,0065,0020,0050,00e8,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,," ","0020","","","miss","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"la ","006c,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"é","00e9","£","00a3","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,," f","0020,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"fait : que les années à taches le soleil envoie","0066,0061,0069,0074,0020,003a,0020,0071,0075,0065,0020,006c,0065,0073,0020,0061,006e,006e,00e9,0065,0073,0020,00e0,0020,0074,0061,0063,0068,0065,0073,0020,006c,0065,0020,0073,006f,006c,0065,0069,006c,0020,0065,006e,0076,006f,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"autres journaux s'amusent à","0061,0075,0074,0072,0065,0073,0020,006a,006f,0075,0072,006e,0061,0075,0078,0020,0073,0027,0061,006d,0075,0073,0065,006e,0074,0020,00e0","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"
faisant chercher des trésors sous des arbres ou","000a,0066,0061,0069,0073,0061,006e,0074,0020,0063,0068,0065,0072,0063,0068,0065,0072,0020,0064,0065,0073,0020,0074,0072,00e9,0073,006f,0072,0073,0020,0073,006f,0075,0073,0020,0064,0065,0073,0020,0061,0072,0062,0072,0065,0073,0020,006f,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"
devront cette année encore évoluer et danser","000a,0064,0065,0076,0072,006f,006e,0074,0020,0063,0065,0074,0074,0065,0020,0061,006e,006e,00e9,0065,0020,0065,006e,0063,006f,0072,0065,0020,00e9,0076,006f,006c,0075,0065,0072,0020,0065,0074,0020,0064,0061,006e,0073,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"
pas au nom de la loi que les crimes les plu","000a,0070,0061,0073,0020,0061,0075,0020,006e,006f,006d,0020,0064,0065,0020,006c,0061,0020,006c,006f,0069,0020,0071,0075,0065,0020,006c,0065,0073,0020,0063,0072,0069,006d,0065,0073,0020,006c,0065,0073,0020,0070,006c,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"
parole qui retentit encore aujourd'hui à nos","000a,0070,0061,0072,006f,006c,0065,0020,0071,0075,0069,0020,0072,0065,0074,0065,006e,0074,0069,0074,0020,0065,006e,0063,006f,0072,0065,0020,0061,0075,006a,006f,0075,0072,0064,0027,0068,0075,0069,0020,00e0,0020,006e,006f,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"
il y a au-dessus d'eux, formassent-ils un b","000a,0069,006c,0020,0079,0020,0061,0020,0061,0075,002d,0064,0065,0073,0073,0075,0073,0020,0064,0027,0065,0075,0078,002c,0020,0066,006f,0072,006d,0061,0073,0073,0065,006e,0074,002d,0069,006c,0073,0020,0075,006e,0020,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"
dimanche tant désiré, si ardemment attendu","000a,0064,0069,006d,0061,006e,0063,0068,0065,0020,0074,0061,006e,0074,0020,0064,00e9,0073,0069,0072,00e9,002c,0020,0073,0069,0020,0061,0072,0064,0065,006d,006d,0065,006e,0074,0020,0061,0074,0074,0065,006e,0064,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,," J","0020,004a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"NNE","004e,004e,0045","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674849.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674849-00230710.fra.xml.txt,,,,"u","0075","a","0061","misrecognised","1"
