ocreval Word Accuracy Report Version 7.0
----------------------------------------
     221   Words
      92   Misrecognized
   58.37%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       4        3    25.00        1
       1        0   100.00        2
       5        3    40.00    Total

Non-stopwords
   Count   Missed   %Right   Length
       5        5     0.00        1
      32       11    65.62        2
      66       27    59.09        3
      30       11    63.33        4
      17        6    64.71        5
      15        8    46.67        6
      15        5    66.67        7
       7        2    71.43        8
      11        4    63.64        9
       6        4    33.33       10
       5        2    60.00       11
       3        3     0.00       12
       3        1    66.67       13
       1        0   100.00       16
     216       89    58.80    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     101       40    60.40        1
      16        5    68.75        2
       6        1    83.33        3
       6        2    66.67        4
       2        1    50.00        5
       1        0   100.00        6
       2        1    50.00        7
       1        0   100.00      >10
     135       50    62.96    Total

Phrases
   Count   Missed   %Right   Length
     221       92    58.37        1
     220      129    41.36        2
     219      159    27.40        3
     218      179    17.89        4
     217      192    11.52        5
     216      201     6.94        6
     215      207     3.72        7
     214      210     1.87        8

Stopwords
   Count   Missed   %Right   
       2        1    50.00   a
       1        0   100.00   at
       2        2     0.00   i

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   24
       3        3     0.00   ances
       1        1     0.00   antiquité
       1        0   100.00   appartiennent
       1        1     0.00   ateurs
       4        2    50.00   au
       1        0   100.00   auan
       1        0   100.00   auons
       3        0   100.00   autres
       2        0   100.00   aux
       1        0   100.00   ayent
       1        0   100.00   bien
       1        0   100.00   ce
       1        0   100.00   cer
       1        0   100.00   ces
       2        2     0.00   ceux
       1        1     0.00   chap
       1        0   100.00   chapitre
       1        1     0.00   choſe
       1        0   100.00   combattre
       1        0   100.00   communique
       1        1     0.00   compoſé
       1        1     0.00   con
       1        0   100.00   connoiſ
       1        0   100.00   contraire
       1        1     0.00   contre
       2        1    50.00   corporelles
       1        0   100.00   corps
       1        0   100.00   croient
       1        0   100.00   cy
       1        1     0.00   cét
       1        0   100.00   dans
       6        1    83.33   de
       1        0   100.00   derable
       4        1    75.00   des
       1        0   100.00   deux
       1        0   100.00   deſcouurir
       1        0   100.00   doutent
       4        4     0.00   e
       2        2     0.00   ent
       2        2     0.00   eu
       1        1     0.00   expliquée
       1        0   100.00   faire
       1        1     0.00   formé
       1        0   100.00   fort
       1        0   100.00   friuoles
       1        1     0.00   gro
       1        0   100.00   i'auance
       1        1     0.00   i'eſpere
       1        0   100.00   ie
       1        1     0.00   iers
       2        0   100.00   ils
       1        1     0.00   iment
       1        1     0.00   ions
       1        1     0.00   iv
       1        1     0.00   l
       4        1    75.00   la
       2        1    50.00   le
       7        0   100.00   les
       1        1     0.00   leur
       1        0   100.00   leurs
       2        0   100.00   mais
       1        1     0.00   meſme
       1        0   100.00   monde
       1        1     0.00   mémes
       1        1     0.00   n'appartient
       1        1     0.00   n'y
       5        0   100.00   ne
       1        0   100.00   neanmoins
       1        0   100.00   nombre
       1        0   100.00   nos
       1        0   100.00   nous
       1        0   100.00   nullement
       1        1     0.00   obje
       4        0   100.00   par
       1        0   100.00   particulierement
       1        0   100.00   party
       1        0   100.00   pas
       2        2     0.00   penſée
       1        0   100.00   perſuadez
       1        0   100.00   peu
       1        0   100.00   peut
       1        1     0.00   philoſophes
       2        0   100.00   plus
       1        0   100.00   pour
       1        0   100.00   precedent
       1        1     0.00   premieres
       1        1     0.00   preuue
       2        1    50.00   principes
       1        1     0.00   propo
       1        0   100.00   propres
       1        1     0.00   proprietez
       1        0   100.00   qu'elle
       1        0   100.00   qu'il
       3        1    66.67   qu'ils
      11        0   100.00   que
       1        0   100.00   quelquefois
       2        1    50.00   qui
       1        0   100.00   raiſon
       1        1     0.00   re
       1        1     0.00   reçoiuent
       1        0   100.00   rien
       1        1     0.00   s'ils
       1        1     0.00   taquée
       1        1     0.00   tion
       1        0   100.00   tous
       1        0   100.00   toutes
       1        1     0.00   traitte
       1        1     0.00   trompez
       1        1     0.00   verité
       1        0   100.00   veux
       1        0   100.00   vn
       1        0   100.00   vniuers
       3        1    66.67   vns
       1        0   100.00   voir
       1        0   100.00   voulu
       2        1    50.00   à
       1        0   100.00   ſances
       3        1    66.67   ſe
       1        0   100.00   ſecondes
       1        0   100.00   ſes
       1        1     0.00   ſoient
       1        0   100.00   ſon
       2        0   100.00   ſont
       1        0   100.00   ſortes
       2        1    50.00   ſpirituelles
       3        2    33.33   ſub
       1        1     0.00   ſubtilité
       1        0   100.00   ſubtils
       1        0   100.00   ſuiure
       1        1     0.00   ſçauroient
       7        7     0.00   
       4        4     0.00   
       5        5     0.00   
       2        2     0.00   
