groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00673736-00229345.gt4hist.xml.txt,"19128","19157","0.4112818904224174","
dien dag geschorst. De leden der V. d. H.","000a,0064,0069,0065,006e,0020,0064,0061,0067,0020,0067,0065,0073,0063,0068,006f,0072,0073,0074,002e,0020,0044,0065,0020,006c,0065,0064,0065,006e,0020,0064,0065,0072,0020,0056,002e,0020,0064,002e,0020,0048,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00673736-00229345.gt4hist.xml.txt,,,,"
zeer geschikt voor h.h. Landbouwers et","000a,007a,0065,0065,0072,0020,0067,0065,0073,0063,0068,0069,006b,0074,0020,0076,006f,006f,0072,0020,0068,002e,0068,002e,0020,004c,0061,006e,0064,0062,006f,0075,0077,0065,0072,0073,0020,0065,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00673736-00229345.gt4hist.xml.txt,,,,"
en Arkeneelkamer, overdekte Plaats, open","000a,0065,006e,0020,0041,0072,006b,0065,006e,0065,0065,006c,006b,0061,006d,0065,0072,002c,0020,006f,0076,0065,0072,0064,0065,006b,0074,0065,0020,0050,006c,0061,0061,0074,0073,002c,0020,006f,0070,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00673736-00229345.gt4hist.xml.txt,,,,"
Eene extra mooie partij","000a,0045,0065,006e,0065,0020,0065,0078,0074,0072,0061,0020,006d,006f,006f,0069,0065,0020,0070,0061,0072,0074,0069,006a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00673736-00229345.gt4hist.xml.txt,,,,"
voornoemd Logement ter inzage liggen","000a,0076,006f,006f,0072,006e,006f,0065,006d,0064,0020,004c,006f,0067,0065,006d,0065,006e,0074,0020,0074,0065,0072,0020,0069,006e,007a,0061,0067,0065,0020,006c,0069,0067,0067,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00673736-00229345.gt4hist.xml.txt,,,,"
noorden der stad. Te bevragen aan het","000a,006e,006f,006f,0072,0064,0065,006e,0020,0064,0065,0072,0020,0073,0074,0061,0064,002e,0020,0054,0065,0020,0062,0065,0076,0072,0061,0067,0065,006e,0020,0061,0061,006e,0020,0068,0065,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00673736-00229345.gt4hist.xml.txt,,,,"
uren toezicht te houden op de studie van","000a,0075,0072,0065,006e,0020,0074,006f,0065,007a,0069,0063,0068,0074,0020,0074,0065,0020,0068,006f,0075,0064,0065,006e,0020,006f,0070,0020,0064,0065,0020,0073,0074,0075,0064,0069,0065,0020,0076,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00673736-00229345.gt4hist.xml.txt,,,,"
te Uithuizermee","000a,0074,0065,0020,0055,0069,0074,0068,0075,0069,007a,0065,0072,006d,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00673736-00229345.gt4hist.xml.txt,,,,"alen en ","0061,006c,0065,006e,0020,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00673736-00229345.gt4hist.xml.txt,,,,"
het Logement van den heer L. P","000a,0068,0065,0074,0020,004c,006f,0067,0065,006d,0065,006e,0074,0020,0076,0061,006e,0020,0064,0065,006e,0020,0068,0065,0065,0072,0020,004c,002e,0020,0050","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00673736-00229345.gt4hist.xml.txt,,,,"
bij ondergeteekende verkrijg","000a,0062,0069,006a,0020,006f,006e,0064,0065,0072,0067,0065,0074,0065,0065,006b,0065,006e,0064,0065,0020,0076,0065,0072,006b,0072,0069,006a,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00673736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00673736-00229345.gt4hist.xml.txt,,,,"
door de gemeente Veendam, een groote","000a,0064,006f,006f,0072,0020,0064,0065,0020,0067,0065,006d,0065,0065,006e,0074,0065,0020,0056,0065,0065,006e,0064,0061,006d,002c,0020,0065,0065,006e,0020,0067,0072,006f,006f,0074,0065","","","none","1"
