ocreval Word Accuracy Report Version 7.0
----------------------------------------
     294   Words
      97   Misrecognized
   67.01%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       5        4    20.00        1
       5        4    20.00    Total

Non-stopwords
   Count   Missed   %Right   Length
       3        3     0.00        1
      66       14    78.79        2
      74       40    45.95        3
      53       15    71.70        4
      22        1    95.45        5
      20        3    85.00        6
      20        4    80.00        7
      12        8    33.33        8
       8        0   100.00        9
       6        3    50.00       10
       2        1    50.00       11
       3        1    66.67       12
     289       93    67.82    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     123       39    68.29        1
      24        5    79.17        2
       9        1    88.89        3
       7        1    85.71        4
       4        1    75.00        5
       2        2     0.00        6
       1        0   100.00        8
       1        0   100.00        9
       1        0   100.00      >10
     172       49    71.51    Total

Phrases
   Count   Missed   %Right   Length
     294       97    67.01        1
     293      141    51.88        2
     292      183    37.33        3
     291      213    26.80        4
     290      237    18.28        5
     289      249    13.84        6
     288      259    10.07        7
     287      266     7.32        8

Stopwords
   Count   Missed   %Right   
       5        4    20.00   a

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   3
       1        0   100.00   afin
       1        0   100.00   ai
       2        0   100.00   ait
       1        1     0.00   aiſément
       1        0   100.00   amis
       1        1     0.00   ance
       1        1     0.00   apperçeuës
       1        0   100.00   appris
       1        0   100.00   apres
       1        0   100.00   aucune
       1        0   100.00   auoir
       1        0   100.00   auois
       2        0   100.00   auoit
       1        0   100.00   aurois
       1        0   100.00   auroit
       1        0   100.00   aux
       1        0   100.00   ay
       1        0   100.00   bien
       1        0   100.00   bord
       1        0   100.00   brement
       1        0   100.00   calomnies
       1        0   100.00   car
       3        0   100.00   ce
       2        1    50.00   cela
       1        0   100.00   celle
       1        0   100.00   ces
       1        0   100.00   ceux
       1        0   100.00   choſe
       1        0   100.00   cipalement
       1        1     0.00   clairement
       1        0   100.00   clerſe
       2        0   100.00   comment
       1        1     0.00   con
       2        2     0.00   connoi
       1        0   100.00   corps
       1        0   100.00   croye
       1        1     0.00   crû
       1        0   100.00   cy
       1        1     0.00   cét
       5        1    80.00   dans
       1        0   100.00   dauantage
      14        4    71.43   de
       1        1     0.00   declaré
       1        0   100.00   deference
       1        0   100.00   deſcartes
       1        1     0.00   difficultez
       1        0   100.00   diray
       2        0   100.00   dit
       1        0   100.00   diuiſeray
       1        1     0.00   diſciples
       1        0   100.00   donner
       1        0   100.00   dont
       1        1     0.00   dégager
       2        2     0.00   e
       1        1     0.00   ein
       9        0   100.00   en
       1        1     0.00   ent
       1        0   100.00   entierement
       1        0   100.00   entrer
       1        0   100.00   enuieux
       1        1     0.00   er
       1        0   100.00   et
       2        2     0.00   eur
       1        1     0.00   eurs
       1        0   100.00   exercer
       1        1     0.00   ez
       1        0   100.00   eſcrire
       1        0   100.00   eſcrits
       2        0   100.00   eſprit
       2        0   100.00   faire
       1        0   100.00   fait
       1        0   100.00   gloire
       2        0   100.00   homme
       2        2     0.00   i'ay
       3        2    33.33   i'en
       1        0   100.00   ia
       3        1    66.67   ie
       1        1     0.00   ij
       4        0   100.00   il
       1        0   100.00   ils
       1        1     0.00   l'esprit
       1        1     0.00   l'homme
       8        0   100.00   la
       2        2     0.00   lai
       4        0   100.00   le
       5        0   100.00   les
       1        0   100.00   leur
       1        0   100.00   lier
       1        1     0.00   lé
       1        1     0.00   mai
       2        0   100.00   mais
       1        0   100.00   malgré
       1        0   100.00   mar
       1        0   100.00   matiere
       1        1     0.00   matieres
       1        1     0.00   memoire
       1        0   100.00   ment
       2        0   100.00   mes
       2        1    50.00   meſme
       1        0   100.00   mienne
       3        2    33.33   mon
       1        0   100.00   monter
       1        0   100.00   mouuemens
       3        1    66.67   moy
       1        1     0.00   n'a
       1        1     0.00   n'ait
       1        1     0.00   n'y
       1        0   100.00   nature
       4        1    75.00   ne
       3        0   100.00   nous
       1        0   100.00   obligé
       1        0   100.00   outre
       1        1     0.00   ouurage
       1        1     0.00   où
       2        0   100.00   par
       1        0   100.00   parler
       1        0   100.00   parole
       1        0   100.00   part
       1        0   100.00   pas
       1        1     0.00   penſée
       2        1    50.00   peu
       1        0   100.00   philoſophie
       1        0   100.00   plaire
       1        0   100.00   plan
       1        1     0.00   plu
       4        0   100.00   pour
       1        1     0.00   pourtant
       1        0   100.00   pouuons
       1        0   100.00   preface
       1        0   100.00   premierement
       1        0   100.00   prend
       1        0   100.00   preſque
       1        0   100.00   prin
       1        0   100.00   priſe
       1        0   100.00   publier
       2        0   100.00   qu'il
       5        2    60.00   que
       1        0   100.00   quel
       2        0   100.00   quelque
       1        0   100.00   ques
       2        0   100.00   qui
       2        0   100.00   quoy
       1        0   100.00   raiſons
       4        4     0.00   re
       1        1     0.00   reconnoi
       1        0   100.00   remarques
       1        0   100.00   rencontre
       1        0   100.00   renfermé
       1        1     0.00   s'il
       1        0   100.00   tes
       1        1     0.00   tirées
       1        0   100.00   toutefois
       1        1     0.00   traitté
       1        0   100.00   voicy
       2        1    50.00   voir
       1        0   100.00   voulu
       4        0   100.00   à
       1        1     0.00   é
       3        0   100.00   ſa
       1        0   100.00   ſe
       3        2    33.33   ſes
       1        0   100.00   ſo
       2        0   100.00   ſoit
       1        1     0.00   ſon
       1        0   100.00   ſujet
       4        0   100.00   ſur
       5        5     0.00   
       6        6     0.00   
       6        6     0.00   
       1        1     0.00   
       3        3     0.00   
