groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,"15200","16049","0.38592105263157894"," inteligenzes, bet tura","0020,0069,006e,0074,0065,006c,0069,0067,0065,006e,007a,0065,0073,002c,0020,0062,0065,0074,0020,0074,0075,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,," nolehmumi 27. dezembr","0020,006e,006f,006c,0065,0068,006d,0075,006d,0069,0020,0032,0037,002e,0020,0064,0065,007a,0065,006d,0062,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,,"ehrgu. Un tomehr","0065,0068,0072,0067,0075,002e,0020,0055,006e,0020,0074,006f,006d,0065,0068,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,," jautajumus. J","0020,006a,0061,0075,0074,0061,006a,0075,006d,0075,0073,002e,0020,004a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,,"ihra jautajumu rentnee","0069,0068,0072,0061,0020,006a,0061,0075,0074,0061,006a,0075,006d,0075,0020,0072,0065,006e,0074,006e,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,,"aur to tee ti","0061,0075,0072,0020,0074,006f,0020,0074,0065,0065,0020,0074,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,,", lai tee nepali","002c,0020,006c,0061,0069,0020,0074,0065,0065,0020,006e,0065,0070,0061,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,,"dijumi, ","0064,0069,006a,0075,006d,0069,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,,"opigee eepree","006f,0070,0069,0067,0065,0065,0020,0065,0065,0070,0072,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,," gabala un lai rente","0020,0067,0061,0062,0061,006c,0061,0020,0075,006e,0020,006c,0061,0069,0020,0072,0065,006e,0074,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,,"eem par labu. Pee w","0065,0065,006d,0020,0070,0061,0072,0020,006c,0061,0062,0075,002e,0020,0050,0065,0065,0020,0077","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,,"o negodu, j","006f,0020,006e,0065,0067,006f,0064,0075,002c,0020,006a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,," gan ne mee","0020,0067,0061,006e,0020,006e,0065,0020,006d,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,,"a — bet ti","0061,0020,2014,0020,0062,0065,0074,0020,0074,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,," atmet tam ti","0020,0061,0074,006d,0065,0074,0020,0074,0061,006d,0020,0074,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,,"zem. ","007a,0065,006d,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,,"tate at","0074,0061,0074,0065,0020,0061,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,," projam mini","0020,0070,0072,006f,006a,0061,006d,0020,006d,0069,006e,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674603-00230318.lav.xml.txt,,,,"umeem par gal","0075,006d,0065,0065,006d,0020,0070,0061,0072,0020,0067,0061,006c","","","none","1"
