groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298-00231200.est.xml.txt,"12017","12558","0.24515270034118333","eha alasti ilu ideele toetudes teosta","0065,0068,0061,0020,0061,006c,0061,0073,0074,0069,0020,0069,006c,0075,0020,0069,0064,0065,0065,006c,0065,0020,0074,006f,0065,0074,0075,0064,0065,0073,0020,0074,0065,006f,0073,0074,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298-00231200.est.xml.txt,,,,"
eest ei kaitse isegi supeltrikoo.","000a,0065,0065,0073,0074,0020,0065,0069,0020,006b,0061,0069,0074,0073,0065,0020,0069,0073,0065,0067,0069,0020,0073,0075,0070,0065,006c,0074,0072,0069,006b,006f,006f,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298-00231200.est.xml.txt,,,,"
vanker gl ja Oh7 peab olema must.","000a,0076,0061,006e,006b,0065,0072,0020,0067,006c,0020,006a,0061,0020,004f,0068,0037,0020,0070,0065,0061,0062,0020,006f,006c,0065,006d,0061,0020,006d,0075,0073,0074,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298-00231200.est.xml.txt,,,,"
pooldaja ja ta on","000a,0070,006f,006f,006c,0064,0061,006a,0061,0020,006a,0061,0020,0074,0061,0020,006f,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298-00231200.est.xml.txt,,,,"al õnnestus ka ainul","0061,006c,0020,00f5,006e,006e,0065,0073,0074,0075,0073,0020,006b,0061,0020,0061,0069,006e,0075,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298-00231200.est.xml.txt,,,,"
Valged algavad ja annavad matt","000a,0056,0061,006c,0067,0065,0064,0020,0061,006c,0067,0061,0076,0061,0064,0020,006a,0061,0020,0061,006e,006e,0061,0076,0061,0064,0020,006d,0061,0074,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298-00231200.est.xml.txt,,,,"
Lahendus ilmub järgmises male-","000a,004c,0061,0068,0065,006e,0064,0075,0073,0020,0069,006c,006d,0075,0062,0020,006a,00e4,0072,0067,006d,0069,0073,0065,0073,0020,006d,0061,006c,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298-00231200.est.xml.txt,,,,"ehakultuuri: in","0065,0068,0061,006b,0075,006c,0074,0075,0075,0072,0069,003a,0020,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298-00231200.est.xml.txt,,,,"t walgustata","0074,0020,0077,0061,006c,0067,0075,0073,0074,0061,0074,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675298-00231200.est.xml.txt,,,," wabakehakultuuri","0020,0077,0061,0062,0061,006b,0065,0068,0061,006b,0075,006c,0074,0075,0075,0072,0069","","","none","1"
