groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808-00231935.gt4hist.xml.txt,"4111","4324","0.14765263926052055",". 1819., ","002e,0020,0031,0038,0031,0039,002e,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808-00231935.gt4hist.xml.txt,,,,". 145.) ","002e,0020,0031,0034,0035,002e,0029,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808-00231935.gt4hist.xml.txt,,,,"
1833. ","000a,0031,0038,0033,0033,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808-00231935.gt4hist.xml.txt,,,," 1895. ","0020,0031,0038,0039,0035,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808-00231935.gt4hist.xml.txt,,,,". 35.) ","002e,0020,0033,0035,002e,0029,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808-00231935.gt4hist.xml.txt,,,,". ","002e,0020","","","none","37"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808-00231935.gt4hist.xml.txt,,,," . . ","0020,002e,0020,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808-00231935.gt4hist.xml.txt,,,,". I.","002e,0020,0049,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808-00231935.gt4hist.xml.txt,,,," 1824. ","0020,0031,0038,0032,0034,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675808-00231935.gt4hist.xml.txt,,,,", ","002c,0020","","","none","35"
