groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,"15323","12456","0.25699928212491024","lage iſt von dem Bruder des ermordeten Generals er⸗","006c,0061,0067,0065,0020,0069,017f,0074,0020,0076,006f,006e,0020,0064,0065,006d,0020,0042,0072,0075,0064,0065,0072,0020,0064,0065,0073,0020,0065,0072,006d,006f,0072,0064,0065,0074,0065,006e,0020,0047,0065,006e,0065,0072,0061,006c,0073,0020,0065,0072,2e17","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"iges Borgehen vor allem ","0069,0067,0065,0073,0020,0042,006f,0072,0067,0065,0068,0065,006e,0020,0076,006f,0072,0020,0061,006c,006c,0065,006d,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"
„Die Heilung nimmt ihren normalen Berlauf, in⸗","000a,201e,0044,0069,0065,0020,0048,0065,0069,006c,0075,006e,0067,0020,006e,0069,006d,006d,0074,0020,0069,0068,0072,0065,006e,0020,006e,006f,0072,006d,0061,006c,0065,006e,0020,0042,0065,0072,006c,0061,0075,0066,002c,0020,0069,006e,2e17","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,," Jungtürken, ","0020,004a,0075,006e,0067,0074,00fc,0072,006b,0065,006e,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"enierung der Gegenrevolu","0065,006e,0069,0065,0072,0075,006e,0067,0020,0064,0065,0072,0020,0047,0065,0067,0065,006e,0072,0065,0076,006f,006c,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"ien. Die Turkmenen von ","0069,0065,006e,002e,0020,0044,0069,0065,0020,0054,0075,0072,006b,006d,0065,006e,0065,006e,0020,0076,006f,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"Was kann daraus entſtehen? fragte jener gering⸗","0057,0061,0073,0020,006b,0061,006e,006e,0020,0064,0061,0072,0061,0075,0073,0020,0065,006e,0074,017f,0074,0065,0068,0065,006e,003f,0020,0066,0072,0061,0067,0074,0065,0020,006a,0065,006e,0065,0072,0020,0067,0065,0072,0069,006e,0067,2e17","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"in B","0069,006e,0020,0042","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,," dur","0020,0064,0075,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,," vorigen Som","0020,0076,006f,0072,0069,0067,0065,006e,0020,0053,006f,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"brief gegen Caſtro. Der ","0062,0072,0069,0065,0066,0020,0067,0065,0067,0065,006e,0020,0043,0061,017f,0074,0072,006f,002e,0020,0044,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"
Caſtros von der franz","000a,0043,0061,017f,0074,0072,006f,0073,0020,0076,006f,006e,0020,0064,0065,0072,0020,0066,0072,0061,006e,007a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,," gegen Aſteradad gewand","0020,0067,0065,0067,0065,006e,0020,0041,017f,0074,0065,0072,0061,0064,0061,0064,0020,0067,0065,0077,0061,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"limmſte gefaßt ſein. Wer hat die ","006c,0069,006d,006d,017f,0074,0065,0020,0067,0065,0066,0061,00df,0074,0020,017f,0065,0069,006e,002e,0020,0057,0065,0072,0020,0068,0061,0074,0020,0064,0069,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"t Muße haben, über einen","0074,0020,004d,0075,00df,0065,0020,0068,0061,0062,0065,006e,002c,0020,00fc,0062,0065,0072,0020,0065,0069,006e,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"er","0065,0072","","","none","8"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"ten","0074,0065,006e","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"der","0064,0065,0072","3","0033","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,," ","0020","","","none","62"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"im","0069,006d","n","006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"tismus ve","0074,0069,0073,006d,0075,0073,0020,0076,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,," Mazedonien abger","0020,004d,0061,007a,0065,0064,006f,006e,0069,0065,006e,0020,0061,0062,0067,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"dent des Kriminal⸗","0064,0065,006e,0074,0020,0064,0065,0073,0020,004b,0072,0069,006d,0069,006e,0061,006c,2e17","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,," des Dampfe","0020,0064,0065,0073,0020,0044,0061,006d,0070,0066,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"ie einem verehr","0069,0065,0020,0065,0069,006e,0065,006d,0020,0076,0065,0072,0065,0068,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"igten, der ","0069,0067,0074,0065,006e,002c,0020,0064,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"oſen halten beide Mal","006f,017f,0065,006e,0020,0068,0061,006c,0074,0065,006e,0020,0062,0065,0069,0064,0065,0020,004d,0061,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"
deſſen werden immerhin no","000a,0064,0065,017f,017f,0065,006e,0020,0077,0065,0072,0064,0065,006e,0020,0069,006d,006d,0065,0072,0068,0069,006e,0020,006e,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675647-00231620.gt4hist.xml.txt,,,,"
Wenn es auf Tod und Leben geht","000a,0057,0065,006e,006e,0020,0065,0073,0020,0061,0075,0066,0020,0054,006f,0064,0020,0075,006e,0064,0020,004c,0065,0062,0065,006e,0020,0067,0065,0068,0074","","","none","1"
