groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214-00230948.gt4hist.xml.txt,"2761","2749","0.5548714233973198","i ssent en ce m","0069,0020,0073,0073,0065,006e,0074,0020,0065,006e,0020,0063,0065,0020,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214-00230948.gt4hist.xml.txt,,,,"hement, et un ","0068,0065,006d,0065,006e,0074,002c,0020,0065,0074,0020,0075,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214-00230948.gt4hist.xml.txt,,,,"
plus p ru","000a,0070,006c,0075,0073,0020,0070,0020,0072,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214-00230948.gt4hist.xml.txt,,,,"us cu meins f","0075,0073,0020,0063,0075,0020,006d,0065,0069,006e,0073,0020,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214-00230948.gt4hist.xml.txt,,,,"eurs tripes te","0065,0075,0072,0073,0020,0074,0072,0069,0070,0065,0073,0020,0074,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214-00230948.gt4hist.xml.txt,,,,"ugent qu","0075,0067,0065,006e,0074,0020,0071,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214-00230948.gt4hist.xml.txt,,,,"
et en ser","000a,0065,0074,0020,0065,006e,0020,0073,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214-00230948.gt4hist.xml.txt,,,,"stes et pr","0073,0074,0065,0073,0020,0065,0074,0020,0070,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214-00230948.gt4hist.xml.txt,,,,"vcuees et ce","0076,0063,0075,0065,0065,0073,0020,0065,0074,0020,0063,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214-00230948.gt4hist.xml.txt,,,,"inte tre","0069,006e,0074,0065,0020,0074,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214-00230948.gt4hist.xml.txt,,,,"us cennu ","0075,0073,0020,0063,0065,006e,006e,0075,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214-00230948.gt4hist.xml.txt,,,,"ment ","006d,0065,006e,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214-00230948.gt4hist.xml.txt,,,," est","0020,0065,0073,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214-00230948.gt4hist.xml.txt,,,,"emment em","0065,006d,006d,0065,006e,0074,0020,0065,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214-00230948.gt4hist.xml.txt,,,,"ic","0069,0063","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214-00230948.gt4hist.xml.txt,,,,"ues ext","0075,0065,0073,0020,0065,0078,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675214-00230948.gt4hist.xml.txt,,,," un meyen ","0020,0075,006e,0020,006d,0065,0079,0065,006e,0020","","","none","1"
