groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689-00231676.deu.xml.txt,"18376","18611","0.4717566390944711","
die Mittel zur Erlernung eines Handwerks bewilligt werden","000a,0064,0069,0065,0020,004d,0069,0074,0074,0065,006c,0020,007a,0075,0072,0020,0045,0072,006c,0065,0072,006e,0075,006e,0067,0020,0065,0069,006e,0065,0073,0020,0048,0061,006e,0064,0077,0065,0072,006b,0073,0020,0062,0065,0077,0069,006c,006c,0069,0067,0074,0020,0077,0065,0072,0064,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689-00231676.deu.xml.txt,,,,"
Königs getroffen. Eine dritte Kugel, die der Attentäter","000a,004b,00f6,006e,0069,0067,0073,0020,0067,0065,0074,0072,006f,0066,0066,0065,006e,002e,0020,0045,0069,006e,0065,0020,0064,0072,0069,0074,0074,0065,0020,004b,0075,0067,0065,006c,002c,0020,0064,0069,0065,0020,0064,0065,0072,0020,0041,0074,0074,0065,006e,0074,00e4,0074,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689-00231676.deu.xml.txt,,,,"
außerhalb Brombergs gefangenen Falter eine Prämie. Wenn","000a,0061,0075,00df,0065,0072,0068,0061,006c,0062,0020,0042,0072,006f,006d,0062,0065,0072,0067,0073,0020,0067,0065,0066,0061,006e,0067,0065,006e,0065,006e,0020,0046,0061,006c,0074,0065,0072,0020,0065,0069,006e,0065,0020,0050,0072,00e4,006d,0069,0065,002e,0020,0057,0065,006e,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689-00231676.deu.xml.txt,,,,"
mittag um 2 Uhr von einem jungen Zimmermann ein","000a,006d,0069,0074,0074,0061,0067,0020,0075,006d,0020,0032,0020,0055,0068,0072,0020,0076,006f,006e,0020,0065,0069,006e,0065,006d,0020,006a,0075,006e,0067,0065,006e,0020,005a,0069,006d,006d,0065,0072,006d,0061,006e,006e,0020,0065,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689-00231676.deu.xml.txt,,,,"
erfolgten im Januar 1911 in Malaga und im Juni 1910","000a,0065,0072,0066,006f,006c,0067,0074,0065,006e,0020,0069,006d,0020,004a,0061,006e,0075,0061,0072,0020,0031,0039,0031,0031,0020,0069,006e,0020,004d,0061,006c,0061,0067,0061,0020,0075,006e,0064,0020,0069,006d,0020,004a,0075,006e,0069,0020,0031,0039,0031,0030","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689-00231676.deu.xml.txt,,,,"
fallend gefärbt, rot, blau oder grün, und fliegen gela","000a,0066,0061,006c,006c,0065,006e,0064,0020,0067,0065,0066,00e4,0072,0062,0074,002c,0020,0072,006f,0074,002c,0020,0062,006c,0061,0075,0020,006f,0064,0065,0072,0020,0067,0072,00fc,006e,002c,0020,0075,006e,0064,0020,0066,006c,0069,0065,0067,0065,006e,0020,0067,0065,006c,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689-00231676.deu.xml.txt,,,,"
einige leichte Pferde für 300 bis 400 Mark und einige","000a,0065,0069,006e,0069,0067,0065,0020,006c,0065,0069,0063,0068,0074,0065,0020,0050,0066,0065,0072,0064,0065,0020,0066,00fc,0072,0020,0033,0030,0030,0020,0062,0069,0073,0020,0034,0030,0030,0020,004d,0061,0072,006b,0020,0075,006e,0064,0020,0065,0069,006e,0069,0067,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689-00231676.deu.xml.txt,,,,"lar. Als Herrera aber auf 10000 Dollar","006c,0061,0072,002e,0020,0041,006c,0073,0020,0048,0065,0072,0072,0065,0072,0061,0020,0061,0062,0065,0072,0020,0061,0075,0066,0020,0031,0030,0030,0030,0030,0020,0044,006f,006c,006c,0061,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689-00231676.deu.xml.txt,,,,"
Folgen hatte. Durch die Kugeln wurde nur da","000a,0046,006f,006c,0067,0065,006e,0020,0068,0061,0074,0074,0065,002e,0020,0044,0075,0072,0063,0068,0020,0064,0069,0065,0020,004b,0075,0067,0065,006c,006e,0020,0077,0075,0072,0064,0065,0020,006e,0075,0072,0020,0064,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675689-00231676.deu.xml.txt,,,,"einer Verhaftung abfeuerte, traf einen ","0065,0069,006e,0065,0072,0020,0056,0065,0072,0068,0061,0066,0074,0075,006e,0067,0020,0061,0062,0066,0065,0075,0065,0072,0074,0065,002c,0020,0074,0072,0061,0066,0020,0065,0069,006e,0065,006e,0020","","","none","1"
